"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"72","11","Altvater-Mackensen &V.H. van der Feest (2014). Asymmetries in Early Word Recognition : The Case of Stops and Fricatives","Altvater-Mackensen et al. (2014)","yes","Emelyne",2,"correct_stop","25","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_one","Dutch","typical",NA,NA,16,NA,768,NA,NA,0,NA,NA,2.3,NA,NA,NA,NA,NA,"native",NA,NA,45.44,NA,6,NA,0.40625,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","consonant","onset",NA,NA,NA,NA,NA,NA,NA,0.2,"Mispronunciation sensitivity","MPs","early_language",0.575,0.07283203125,0.544196428571428,0.0652376198282047,0.276307424879842,0.0143479769069783,0.283679840632993,0.0769230769230769,1.04293463443468,0.239607778721759,"t_one",768,16,"11 25","",25.2325509764061,NA
"73","11","Altvater-Mackensen &V.H. van der Feest (2014). Asymmetries in Early Word Recognition : The Case of Stops and Fricatives","Altvater-Mackensen et al. (2014)","yes","Emelyne",2,"MPM_fricative","25","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_one","Dutch","typical",NA,NA,16,NA,768,NA,NA,0,NA,NA,1.37,NA,NA,NA,NA,NA,"native",NA,NA,45.44,NA,6,NA,0.40625,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","consonant","onset",NA,NA,NA,NA,NA,NA,NA,0.2017431168,"Mispronunciation sensitivity","MPs","early_language",0.3425,0.0661658203125,0.324151785714286,0.0592665144317004,0.168792828209211,0.0151675057849506,0.170423828201777,0.0769230769230769,0.62122628225022,0.217676823785979,"t_one",768,16,"11 25","",25.2325509764061,NA
"74","11","Altvater-Mackensen &V.H. van der Feest (2014). Asymmetries in Early Word Recognition : The Case of Stops and Fricatives","Altvater-Mackensen et al. (2014)","yes","Emelyne",2,"MPM_stop","25","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_one","Dutch","typical",NA,NA,16,NA,768,NA,NA,0,NA,NA,-0.21,NA,NA,NA,NA,NA,"native",NA,NA,45.44,NA,6,NA,0.40625,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","consonant","onset",NA,NA,NA,NA,NA,NA,NA,0.09,"Mispronunciation sensitivity","MPs","early_language",-0.0525,0.0625861328125,-0.0496875,0.0560600915402782,-0.026240960725888,0.015614233408644,-0.0262469862859558,0.0769230769230769,-0.0952244666222964,0.205900123951138,"t_one",768,16,"11 25","",25.2325509764061,NA
"75","11","Altvater-Mackensen &V.H. van der Feest (2014). Asymmetries in Early Word Recognition : The Case of Stops and Fricatives","Altvater-Mackensen et al. (2014)","yes","Emelyne",2,"correct_fricative","25","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_one","Dutch","typical",NA,NA,16,NA,768,NA,NA,0,NA,NA,4.3,NA,NA,NA,NA,NA,"native",NA,NA,45.44,NA,6,NA,0.40625,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","consonant","onset",NA,NA,NA,NA,NA,NA,NA,0.08137588442,"Mispronunciation sensitivity","MPs","early_language",1.075,0.09861328125,1.01741071428571,0.0883305825992506,0.473443113395912,0.0115136077465903,0.51449891125684,0.0769230769230769,1.94983431655178,0.324424691543621,"t_one",768,16,"11 25","",25.2325509764061,NA
"76","11","Altvater-Mackensen &V.H. van der Feest (2014). Asymmetries in Early Word Recognition : The Case of Stops and Fricatives","Altvater-Mackensen et al. (2014)","yes","Emelyne",2,"correct_stop","25","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_one","Dutch","typical",NA,NA,16,NA,768,NA,NA,0,NA,NA,2.3,NA,NA,NA,NA,NA,"native",NA,NA,45.44,NA,6,NA,0.40625,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","consonant","onset",NA,NA,NA,NA,NA,NA,NA,0.8634073764,"Mispronunciation sensitivity","MPs","early_language",0.575,0.07283203125,0.544196428571428,0.0652376198282047,0.276307424879842,0.0143479769069783,0.283679840632993,0.0769230769230769,1.04293463443468,0.239607778721759,"t_one",768,16,"11 25","",25.2325509764061,NA
"77","11","Altvater-Mackensen &V.H. van der Feest (2014). Asymmetries in Early Word Recognition : The Case of Stops and Fricatives","Altvater-Mackensen et al. (2014)","yes","Emelyne",2,"MPP_fricative","25","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_one","Dutch","typical",NA,NA,16,NA,768,NA,NA,0,NA,NA,-0.4,NA,NA,NA,NA,NA,"native",NA,NA,45.44,NA,6,NA,0.40625,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","consonant","onset",NA,NA,NA,NA,NA,NA,NA,0.7009691823,"Mispronunciation sensitivity","MPs","early_language",-0.1,0.0628125,-0.0946428571428571,0.0562628547512755,-0.0499376169438922,0.0155859379852432,-0.0499791900693487,0.0769230769230769,-0.181379936423422,0.206644842147808,"t_one",768,16,"11 25","",25.2325509764061,NA
"78","11","Altvater-Mackensen &V.H. van der Feest (2014). Asymmetries in Early Word Recognition : The Case of Stops and Fricatives","Altvater-Mackensen et al. (2014)","yes","Emelyne",2,"MPP_stop","25","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_one","Dutch","typical",NA,NA,16,NA,768,NA,NA,0,NA,NA,-0.3,NA,NA,NA,NA,NA,"native",NA,NA,45.44,NA,6,NA,0.40625,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","consonant","onset",NA,NA,NA,NA,NA,NA,NA,0.02,"Mispronunciation sensitivity","MPs","early_language",-0.075,0.06267578125,-0.0709821428571429,0.0561403920699139,-0.0374736605890943,0.0156030274303488,-0.0374912164946775,0.0769230769230769,-0.136034952317566,0.206195055488905,"t_one",768,16,"11 25","",25.2325509764061,NA
"79","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",1,"Look_correct","1","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,825,NA,73.5,50,NA,NA,9.39,NA,NA,NA,NA,NA,"native",NA,NA,182.64,NA,9,NA,0.384615385,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","consonant_and_vowel","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.5006735374,"Mispronunciation sensitivity","MPs","early_language",1.84153050894755,0.103677588757396,1.78398268054294,0.0972989871053301,0.677361368616618,0.00410822202639608,0.824222157573234,0.0434782608695652,3.34016686634698,0.341085595431444,"t_one",825,26,"13 1","",27.1052793691862,NA
"80","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",1,"Look_c-MP","1","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,825,NA,63.4,50,NA,NA,3.83,NA,NA,NA,NA,NA,"native",NA,NA,182.64,NA,9,NA,0.384615385,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","consonant","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.3,"Mispronunciation sensitivity","MPs","early_language",0.751124797579245,0.0493113165680473,0.727652147654893,0.0462775148651304,0.351584981813913,0.00829804669627143,0.367251145928146,0.0434782608695652,1.36238968030979,0.162227729007837,"t_one",825,26,"13 1","",27.1052793691862,NA
"81","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",1,"Look_v-MP","1","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,825,NA,60.4,50,NA,NA,3.08,NA,NA,NA,NA,NA,"native",NA,NA,182.64,NA,9,NA,0.384615385,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","vowel","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.08137588442,"Mispronunciation sensitivity","MPs","early_language",0.604037696225607,0.0454781065088757,0.585161518218557,0.0426801370654586,0.289120447022357,0.00875005821044328,0.297606215218248,0.0434782608695652,1.09560318938751,0.149616973384404,"t_one",825,26,"13 1","",27.1052793691862,NA
"82","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",2,"Look_correct","2","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,845,NA,72.7,50,13.6,NA,8.54,NA,NA,NA,NA,NA,"native",NA,NA,182.64,NA,18,NA,0.461538462,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","consonant_and_vowel","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.3758361175,"Mispronunciation sensitivity","MPs","early_language",1.66911764705882,0.0920375715331382,1.61695772058824,0.0863751037532673,0.640739506072094,0.00471251182958512,0.759427301166992,0.0434782608695652,3.02744452706741,0.302791473689679,"group_means_one",845,26,"13 2","",27.7623770508635,NA
"83","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",2,"Look_c-MP","2","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,845,NA,61.4,50,18,NA,3.25,NA,NA,NA,NA,NA,"native",NA,NA,182.64,NA,18,NA,0.461538462,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","consonant","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.22,"Mispronunciation sensitivity","MPs","early_language",0.633333333333333,0.0461752136752137,0.613541666666667,0.0433343558026175,0.301891704694402,0.00866646320672119,0.311599700797939,0.0434782608695652,1.14873959734834,0.15191036403671,"group_means_one",845,26,"13 2","",27.7623770508635,NA
"84","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",2,"Look_v-MP","2","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,845,NA,68.7,50,19.7,NA,4.85,NA,NA,NA,NA,NA,"native",NA,NA,182.64,NA,18,NA,0.461538462,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","vowel","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.22,"Mispronunciation sensitivity","MPs","early_language",0.949238578680203,0.0557894976779772,0.919574873096447,0.0523571360044297,0.428776171237277,0.00758235306399771,0.458396202670417,0.0434782608695652,1.72172833051675,0.183540090605709,"group_means_one",845,26,"13 2","",27.7623770508635,NA
"85","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",3,"Look_correct","3","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,853,NA,69.5,50,8.8,NA,11.3,NA,NA,NA,NA,NA,"native",NA,NA,213.08,NA,13,NA,0.5,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","consonant_and_vowel","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.0930921904,"Mispronunciation sensitivity","MPs","early_language",2.21590909090909,0.132889482676414,2.14666193181818,0.124713664894565,0.742346933630093,0.0030056642923127,0.955687159903023,0.0434782608695652,4.01921450029173,0.437188874360543,"group_means_one",853,26,"13 3","",28.0252161235344,NA
"86","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",3,"Look_c-MP","3","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,853,NA,58.4,50,NA,NA,2.6,NA,NA,NA,NA,NA,"native",NA,NA,213.08,NA,13,NA,0.5,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","consonant","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.12,"Mispronunciation sensitivity","MPs","early_language",0.509901951359279,0.0434615384615385,0.493967515379301,0.0407876352163462,0.247048302665218,0.00899489878593622,0.252266800624815,0.0434782608695652,0.924859835197246,0.142982730426038,"t_one",853,26,"13 3","",28.0252161235344,NA
"87","13","Swingley, D. (2016).Two-year-olds Interpret Novel Phonological Neighbors as Familiar Words","Swingley (2016)","yes","Emelyne",3,"Look_v-MP","3","eye-tracking","test_only","looking while listening","looking_time_pc","within_one","American English","typical",NA,NA,26,NA,853,NA,62.5,50,NA,NA,5,NA,NA,NA,NA,NA,"native",NA,NA,213.08,NA,13,NA,0.5,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","vowel","onset/medial",NA,NA,NA,NA,NA,NA,NA,0.2265680305,"Mispronunciation sensitivity","MPs","early_language",0.98058067569092,0.0569526627218935,0.949937529575579,0.0534487391364645,0.440225453162812,0.00746079194517697,0.472510418639483,0.0434782608695652,1.77857660614855,0.187366750217919,"t_one",853,26,"13 3","",28.0252161235344,NA
"88","14","Mani, N., & Plunkett, K. (2011). Does size matter? Subsegmental cues to vowel mispronunciation detection. Journal of Child Language, 38(3), 606–627. http://doi.org/10.1017/S0305000910000243","Mani & Plunkett (2011)","yes","Von Holzen",1,"correct","24mos","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_two","British English","typical",NA,NA,27,NA,725.12,NA,0.11,0,0.17,NA,3.16,NA,NA,NA,NA,NA,"native",NA,NA,36.44,NA,6,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","vowel","medial",NA,NA,NA,NA,NA,NA,NA,0.12,"Mispronunciation sensitivity","MPs","early_language",0.806791909469341,0.0772391330589849,0.782588152185261,0.0726743002951989,0.374104056999986,0.0122840810805687,0.393186535383894,0.0416666666666667,1.4633586524648,0.254106562525095,"t_two",725.12,27,"14 24mos","",23.8237335468901,NA
"89","14","Mani, N., & Plunkett, K. (2011). Does size matter? Subsegmental cues to vowel mispronunciation detection. Journal of Child Language, 38(3), 606–627. http://doi.org/10.1017/S0305000910000243","Mani & Plunkett (2011)","yes","Von Holzen",1,"mispronunciation","24mos","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_two","British English","typical",NA,NA,27,NA,725.12,NA,-0.01,0,0.16,NA,-0.35,NA,NA,NA,NA,NA,"native",NA,NA,36.44,NA,6,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1-3","vowel","medial",NA,NA,NA,NA,NA,NA,NA,0.04469904874,"Mispronunciation sensitivity","MPs","early_language",-0.0931046271393998,0.0709235606784216,-0.0903114883252178,0.0667319782423269,-0.0465019532315453,0.0176161132106407,-0.0465355158870406,0.0416666666666667,-0.168873113512707,0.233329162204226,"t_two",725.12,27,"14 24mos","",23.8237335468901,NA
"90","14","Mani, N., & Plunkett, K. (2011). Does size matter? Subsegmental cues to vowel mispronunciation detection. Journal of Child Language, 38(3), 606–627. http://doi.org/10.1017/S0305000910000243","Mani & Plunkett (2011)","yes","Von Holzen",1,"1 feature misp","24mos","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_two","British English","typical",NA,NA,27,NA,725.12,NA,0.11,0,0.25,NA,2.31,NA,NA,NA,NA,NA,"native",NA,NA,36.44,NA,6,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"1","vowel","medial",NA,NA,NA,NA,NA,NA,NA,0.040594992,"Mispronunciation sensitivity","MPs","early_language",0.615809077146047,0.0780896453980642,0.597334804831666,0.0734745473550386,0.294271134652745,0.0148772581535594,0.303235932494492,0.0416666666666667,1.11695411261716,0.256904635966747,"t_two",725.12,27,"14 24mos","",23.8237335468901,NA
"91","14","Mani, N., & Plunkett, K. (2011). Does size matter? Subsegmental cues to vowel mispronunciation detection. Journal of Child Language, 38(3), 606–627. http://doi.org/10.1017/S0305000910000243","Mani & Plunkett (2011)","yes","Von Holzen",1,"2 feature misp","24mos","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_two","British English","typical",NA,NA,27,NA,725.12,NA,-0.07,0,0.28,NA,1.35,NA,NA,NA,NA,NA,"native",NA,NA,36.44,NA,6,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"2","vowel","medial",NA,NA,NA,NA,NA,NA,NA,0.12,"Mispronunciation sensitivity","MPs","early_language",0.344673758792282,0.0673851851851852,0.334333546028513,0.0634027207407407,0.169833307783684,0.0154302263419688,0.171495015520095,0.0416666666666667,0.625169044565659,0.221688373423975,"t_two",725.12,27,"14 24mos","",23.8237335468901,NA
"92","14","Mani, N., & Plunkett, K. (2011). Does size matter? Subsegmental cues to vowel mispronunciation detection. Journal of Child Language, 38(3), 606–627. http://doi.org/10.1017/S0305000910000243","Mani & Plunkett (2011)","yes","Von Holzen",1,"3 feature misp","24mos","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_two","British English","typical",NA,NA,27,NA,725.12,NA,-0.03,0,0.28,NA,-0.7,NA,NA,NA,NA,NA,"native",NA,NA,36.44,NA,6,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,"3","vowel","medial",NA,NA,NA,NA,NA,NA,NA,0.04469904874,"Mispronunciation sensitivity","MPs","early_language",-0.1862092542788,0.0714051424336864,-0.180622976650436,0.0671850985158555,-0.0927036944618721,0.0173949890682937,-0.0929706366864808,0.0416666666666667,-0.337746227025415,0.234913502674641,"t_two",725.12,27,"14 24mos","",23.8237335468901,NA
"93","14","Mani, N., & Plunkett, K. (2011). Does size matter? Subsegmental cues to vowel mispronunciation detection. Journal of Child Language, 38(3), 606–627. http://doi.org/10.1017/S0305000910000243","Mani & Plunkett (2011)","yes","Von Holzen",1,"correct","18mos","eye-tracking","test_only","looking while listening","looking_time_change_pc","within_two","British English","typical",NA,NA,27,NA,544.48,NA,0.1,0,0.11,NA,4.68,NA,NA,NA,NA,NA,"native",NA,NA,25.44,NA,4,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"0","vowel","medial",NA,NA,NA,NA,NA,NA,NA,0.7009691823,"Mispronunciation sensitivity","MPs","early_language",0.696525375443336,0.0311346457303052,0.675629614180036,0.0292945881676441,0.328888413049342,0.00552120271055839,0.341581334735137,0.0416666666666667,1.26335728315212,0.102428878842059,"t_two",544.48,27,"14 18mos","",17.8888272859812,NA
