"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"23","Hamlin_2013",NA,"Hamlin (2013)","yes","FMLS",4,"help_hinder","23","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,238,NA,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",1.07283649306872,0.249684345404332,1.01536310951147,0.223649019847184,0.472703354666074,0.0292308992486583,0.513545861541929,0.0769230769230769,1.94591014905531,0.821428571428572,"log_odds_ratio",238,16,"Hamlin_2013 23","",7.81946241195918,"2013"
"24","Hamlin_2013",NA,"Hamlin (2013)","yes","FMLS",5,"help_hinder","24","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,152,NA,6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",-0.281632926904052,0.157047834645624,-0.266545448677049,0.140671992193736,-0.139440745310017,0.0370160042170425,-0.140355186340185,0.0769230769230769,-0.510825623765991,0.516666666666666,"log_odds_ratio",152,16,"Hamlin_2013 24","",4.99394238074704,"2013"
"25","Hamlin_2013",NA,"Hamlin (2013)","yes","FMLS",6,"help_hinder","25","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,242,NA,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",1.07283649306872,0.249684345404332,1.01536310951147,0.223649019847184,0.472703354666074,0.0292308992486583,0.513545861541929,0.0769230769230769,1.94591014905531,0.821428571428572,"log_odds_ratio",242,16,"Hamlin_2013 25","",7.95088194829463,"2013"
"26","Hamlin_2013",NA,"Hamlin (2013)","yes","FMLS",7,"help_hinder","26","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,146,NA,13,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.808433996453908,0.200693882983861,0.765125032358163,0.179766937915072,0.374758637643574,0.031863730311076,0.393947851737347,0.0769230769230769,1.46633706879343,0.66025641025641,"log_odds_ratio",146,16,"Hamlin_2013 26","",4.79681307624387,"2013"
"27","Hamlin_et_al_2013",NA,"Hamlin et al (2013)","yes","FMLS",1,"help_hinder","27","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,30,NA,303,NA,24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.764304138845688,0.103854213233396,0.743831706555179,0.0983651074159742,0.356973756175018,0.0172490256740643,0.373413390997155,0.037037037037037,1.38629436111989,0.341666666666667,"log_odds_ratio",303,30,"Hamlin_et_al_2013 27","",9.95502987741021,"2013"
"28","Buon_et_al_2014",NA,"Buon et al (2014)","yes","FMLS",1,"other","28","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,34,NA,300,NA,24,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"other",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.482671211941637,0.0788219208041128,0.471358605411755,0.0751704414406898,0.234600387279427,0.0166276534185164,0.239052278319751,0.032258064516129,0.8754687373539,0.259313725490196,"log_odds_ratio",300,34,"Buon_et_al_2014 28","",9.85646522515863,"2014"
"29","Burns_Sommerville_2014",NA,"Burns & Sommerville (2014)","yes","FMLS",1,"fair_unfair","29","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,19,NA,460,NA,14,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.567658935979317,0.146496718905425,0.542615159391994,0.133855674172885,0.273044358093457,0.029028343295275,0.280150491429199,0.0625,1.02961941718116,0.481954887218045,"log_odds_ratio",460,19,"Burns_Sommerville_2014 29","",15.1132466785766,"2014"
"30","Hamlin 2014",NA,"Hamlin (2014)","yes","FMLS",1,"give_take","30","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,28,NA,139,NA,25,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"give_take",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",1.1689625534163,0.156903090097563,1.13524247976006,0.147981547899893,0.504610294874423,0.0162436836873809,0.555472233731739,0.04,2.12026353620009,0.516190476190476,"log_odds_ratio",139,28,"Hamlin 2014 30","",4.56682888765683,"2014"
"31","Hamlin 2014",NA,"Hamlin (2014)","yes","FMLS",2,"give_take","31","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,27,NA,139,NA,18,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"give_take",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.382152069422844,0.0956922289955412,0.370687507340159,0.0900368182619048,0.187680633692864,0.0214830592458893,0.189932032914018,0.0416666666666667,0.693147180559945,0.314814814814815,"log_odds_ratio",139,27,"Hamlin 2014 31","",4.56682888765683,"2014"
"32","Cowell_Decety_2015",NA,"Cowell & Decety (2015)","yes","FMLS",1,"help_hinder","32","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,54,NA,561,NA,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"cartoon",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0,0.0450316371743724,0,0.0437420153534809,0,0.0112579092935931,0,0.0196078431372549,0,0.148148148148148,"log_odds_ratio",561,54,"Cowell_Decety_2015 32","",18.4315899710466,"2015"
"33","Hamlin_2015",NA,"Hamlin (2015)","yes","FMLS",1,"help_hinder","33","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,24,NA,278,NA,20,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.887329626512247,0.141849657099273,0.857079752881148,0.132342945834484,0.405543287101842,0.0206852932382952,0.430265643688041,0.0476190476190476,1.6094379124341,0.466666666666667,"log_odds_ratio",278,24,"Hamlin_2015 33","",9.13365777531366,"2015"
"34","Hamlin_2015",NA,"Hamlin (2015)","yes","FMLS",2,"help_hinder","34","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,24,NA,271,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",-0.281632926904052,0.104698556430416,-0.272031804395959,0.0976816981159289,-0.139440745310017,0.024677336144695,-0.140355186340185,0.0476190476190476,-0.510825623765991,0.344444444444444,"log_odds_ratio",271,24,"Hamlin_2015 34","",8.90367358672663,"2015"
"35","Hamlin_2015",NA,"Hamlin (2015)","yes","FMLS",3,"help_hinder","35","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,25,NA,274,NA,19,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.635505520989663,0.115292841597229,0.614782514870434,0.107896337227274,0.302832315640599,0.0215983046845187,0.312634957942755,0.0454545454545455,1.15267950993839,0.379298245614035,"log_odds_ratio",274,25,"Hamlin_2015 35","",9.00223823897821,"2015"
"36","Hamlin_2015",NA,"Hamlin (2015)","yes","FMLS",4,"help_hinder","36","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,25,NA,280,NA,12,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",-0.0441298576082202,0.0973462756686768,-0.0426908405123,0.0911011164427681,-0.0220595594870458,0.0243010579157206,-0.0220631387704003,0.0454545454545455,-0.0800427076735364,0.32025641025641,"log_odds_ratio",280,25,"Hamlin_2015 36","",9.19936754348138,"2015"
"37","Raggio_et_al_2015",NA,"Raggio et al (2015)","yes","FMLS",1,"help_hinder","37","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,10,NA,582,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",-0.467139793460525,0.266329968431288,-0.423345437823601,0.218733890088587,-0.227448078600636,0.0567743889184045,-0.231496670800495,0.142857142857143,-0.847297860387204,0.876190476190476,"log_odds_ratio",582,10,"Raggio_et_al_2015 37","",19.1215425368077,"2015"
"38","Salvadori_et_al_2015",NA,"Salvadori et al (2015)","yes","FMLS",1,"help_hinder","38","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,24,NA,269,NA,15,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.281632926904052,0.104698556430416,0.272031804395959,0.0976816981159289,0.139440745310017,0.024677336144695,0.140355186340185,0.0476190476190476,0.510825623765991,0.344444444444444,"log_odds_ratio",269,24,"Salvadori_et_al_2015 38","",8.8379638185589,"2015"
"39","Salvadori_et_al_2015",NA,"Salvadori et al (2015)","yes","FMLS",2,"help_hinder","39","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,24,NA,270,NA,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0,0.101321183642338,0,0.0945306755960602,0,0.0253302959105844,0,0.0476190476190476,0,0.333333333333333,"log_odds_ratio",270,24,"Salvadori_et_al_2015 39","",8.87081870264277,"2015"
"40","Scola_et_al_2015",NA,"Scola et al (2015)","yes","FMLS",1,"give_take","40","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,14,NA,570,NA,12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"give_take",0,"cartoon",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.98784876903104,0.264158800210381,0.9261082209666,0.232170820497405,0.442850391540138,0.0343071377213021,0.475771036947508,0.0909090909090909,1.79175946922805,0.869047619047619,"log_odds_ratio",570,14,"Scola_et_al_2015 40","",18.7272839278014,"2015"
"41","Scola_et_al_2015",NA,"Scola et al (2015)","yes","FMLS",2,"give_take","41","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,25,NA,960,NA,18,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"give_take",0,"cartoon",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.520708975570515,0.108944396506857,0.503729335062781,0.101955170691258,0.251955167628019,0.0223714492320387,0.257499414955268,0.0454545454545455,0.944461608840852,0.358412698412698,"log_odds_ratio",960,25,"Scola_et_al_2015 41","",31.5406887205076,"2015"
"42","Steckler_et_al_2017",NA,"Steckler et al (2017)","yes","FMLS",1,"help_hinder","42","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,267,NA,15,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",1.49302632612044,0.400218675387234,1.41304277293542,0.358486689784037,0.598210252000458,0.0264932750929841,0.690355376382068,0.0769230769230769,2.70805020110221,1.31666666666667,"log_odds_ratio",267,16,"Steckler_et_al_2017 42","",8.77225405039118,"2017"
"43","Surian_Franchin_2017",NA,"Surian & Franchin (2017)","yes","FMLS",1,"fair_unfair","43","behavior","familiarization","offering help to a target","target_selection","within_one",NA,"typical",NA,NA,17,NA,629,NA,12,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.482671211941637,0.157643841608226,0.458537651344555,0.142273567051424,0.234600387279427,0.0332553068370327,0.239052278319751,0.0714285714285714,0.8754687373539,0.518627450980392,"log_odds_ratio",629,17,"Surian_Franchin_2017 43","",20.6657220887493,"2017"
"44","Surian_Franchin_2017",NA,"Surian & Franchin (2017)","yes","FMLS",2,"fair_unfair","44","behavior","familiarization","offering help to a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,908,NA,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.605696699608196,0.177312071374091,0.573248662129185,0.158823216992928,0.289847894914308,0.0340681025515989,0.298400199939313,0.0769230769230769,1.09861228866811,0.583333333333333,"log_odds_ratio",908,16,"Surian_Franchin_2017 44","",29.8322347481468,"2017"
"45","Abramson_et_al_unpub",NA,"Abramson et al (unpub)","no","FMLS",1,"help_hinder","45","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,31,NA,270,NA,17,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.107043820981231,0.0788129944325531,0.104275446300681,0.0747891740420088,0.0534454155008243,0.0195348886176117,0.0534963902755718,0.0357142857142857,0.194156014440957,0.259284358904852,"log_odds_ratio",270,31,"Abramson_et_al_unpub 45","",8.87081870264277,NA
"46","Abramson_et_al_unpub",NA,"Abramson et al (unpub)","no","FMLS",2,"help_hinder","46","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,62,NA,540,NA,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",-0.107043820981231,0.0394064972162765,-0.105705773218965,0.0384274920510597,-0.0534454155008244,0.00976744430880585,-0.0534963902755717,0.0169491525423729,-0.194156014440958,0.129642179452426,"log_odds_ratio",540,62,"Abramson_et_al_unpub 46","",17.7416374052855,NA
