"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","preceding","task_difficulty","median_production_vocab","sentence_structure","agent_argument_type","patient_argument_type","stimuli_modality","stimuli_actor","transitive_event","intransitive_event","presentation_type","character_identification","practice_phase","test_mass_or_distributed","n_train_test_pair","n_test_trial_per_pair","n_repetitions_sentence","n_repetitions_video","learning_domain","live_video","task","rhythm_class","speech_manip","percentV","deltaC","deltaV","VarcoV","nPVI_V","rPVI_C","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"28","deBordes_2013","de Bordes, P., Cox, R., Hasselman, F., & Cillessen, A. (2013). Toddlers’ gaze following through attention modulation: Intention is in the eye of the beholder. Journal Of Experimental Child Psychology, 116(2), 443-452. doi: 10.1016/j.jecp.2012.09.008","de Bordes et al. (2013)","yes","PS",1,"IEC","IEC","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,14,NA,611,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.694879228972303,0.0886734693877551,0.651449277161535,0.0779356664540816,0.328194939661439,0.0157488550450991,0.340803950759939,0.0909090909090909,1.26037150372953,0.291724021243083,"t_one",611,14,"deBordes_2013 IEC","",20.0743341752397,"2013"
"29","deBordes_2013","de Bordes, P., Cox, R., Hasselman, F., & Cillessen, A. (2013). Toddlers’ gaze following through attention modulation: Intention is in the eye of the beholder. Journal Of Experimental Child Psychology, 116(2), 443-452. doi: 10.1016/j.jecp.2012.09.008","de Bordes et al. (2013)","yes","PS",1,"ES","ES","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,15,NA,611,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"non-ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.671317113342619,0.0816888888888889,0.632587279880545,0.0725351413543721,0.318210996771242,0.014825445912863,0.329655280150571,0.0833333333333333,1.21763455338039,0.268745672432626,"t_one",611,15,"deBordes_2013 ES","",20.0743341752397,"2013"
"30","deBordes_2013","de Bordes, P., Cox, R., Hasselman, F., & Cillessen, A. (2013). Toddlers’ gaze following through attention modulation: Intention is in the eye of the beholder. Journal Of Experimental Child Psychology, 116(2), 443-452. doi: 10.1016/j.jecp.2012.09.008","de Bordes et al. (2013)","yes","PS",1,"NEC","NEC","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,17,NA,611,NA,NA,NA,NA,NA,-1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"non-ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",-0.468093756320123,0.0652679930795848,-0.444689068504116,0.0589043637543253,-0.22788845985121,0.0139045568263912,-0.231961126097702,0.0714285714285714,-0.849028157615445,0.214723090582847,"t_one",611,17,"deBordes_2013 NEC","",20.0743341752397,"2013"
"31","deBordes_2013","de Bordes, P., Cox, R., Hasselman, F., & Cillessen, A. (2013). Toddlers’ gaze following through attention modulation: Intention is in the eye of the beholder. Journal Of Experimental Child Psychology, 116(2), 443-452. doi: 10.1016/j.jecp.2012.09.008","de Bordes et al. (2013)","yes","PS",1,"MS","MS","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,10,NA,611,NA,NA,NA,NA,NA,-1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",-0.610319588412497,0.1186245,-0.553102126998826,0.0974250043945313,-0.291872310832385,0.0227042888221372,-0.300611709734733,0.142857142857143,-1.10699728144228,0.390258962425675,"t_one",611,10,"deBordes_2013 MS","",20.0743341752397,"2013"
"32","ishikawa_2019","Ishikawa, M., & Itakura, S. (2019). Physiological arousal predicts gaze following in infants. Proceedings Of The Royal Society B: Biological Sciences, 286(1896), 20182746. doi: 10.1098/rspb.2018.2746","Ishikawa & Itakura (2019)","yes","PS",1,"EC","1","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,25,NA,296,NA,NA,NA,NA,NA,4.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.894,0.05598472,0.864847826086956,0.0523930726748582,0.408085783460692,0.00810351001388437,0.43331237036275,0.0454545454545455,1.62153663162539,0.184182346301918,"t_one",296,25,"ishikawa_2019 1","",9.72504568882318,"2019"
"33","ishikawa_2019","Ishikawa, M., & Itakura, S. (2019). Physiological arousal predicts gaze following in infants. Proceedings Of The Royal Society B: Biological Sciences, 286(1896), 20182746. doi: 10.1098/rspb.2018.2746","Ishikawa & Itakura (2019)","yes","PS",1,"NEC","1","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,25,NA,296,NA,NA,NA,NA,NA,-1.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"non-ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",-0.2684,0.0414407712,-0.259647826086957,0.0387821773009452,-0.133007634751627,0.00982001533330879,-0.133800414366453,0.0454545454545455,-0.486823749360464,0.136334672606686,"t_one",296,25,"ishikawa_2019 1","",9.72504568882318,"2019"
"34","ishikawa_2019","Ishikawa, M., & Itakura, S. (2019). Physiological arousal predicts gaze following in infants. Proceedings Of The Royal Society B: Biological Sciences, 286(1896), 20182746. doi: 10.1098/rspb.2018.2746","Ishikawa & Itakura (2019)","yes","PS",1,"SV","1","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,25,NA,296,NA,NA,NA,NA,NA,0.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"non-ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.153,0.04046818,0.148010869565217,0.0378719817793006,0.0762771291836257,0.00994148145061743,0.0764255796333636,0.0454545454545455,0.277511302727835,0.133134975810692,"t_one",296,25,"ishikawa_2019 1","",9.72504568882318,"2019"
"35","okumura_2020","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2020). Ostension affects infant learning more than attention. Cognition, 195, 104082. doi: 10.1016/j.cognition.2019.104082","Okumura et al. (2020)","yes","PS",1,"EC","EC","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,20,NA,277,NA,0.59,0.5,0.18,NA,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.5,0.05625,0.479166666666667,0.05166015625,0.242535625036333,0.0117239975575005,0.247466461547263,0.0588235294117647,0.906899682117109,0.185055082520425,"group_means_one",277,20,"okumura_2020 EC","",9.1008028912298,"2020"
"36","okumura_2020","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2020). Ostension affects infant learning more than attention. Cognition, 195, 104082. doi: 10.1016/j.cognition.2019.104082","Okumura et al. (2020)","yes","PS",1,"EC_SV","EC_SV","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,20,NA,277,NA,0.73,0.5,0.15,NA,6.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",1.53333333333333,0.108777777777778,1.46944444444444,0.099901813271605,0.608431543657136,0.00679377301978005,0.706427214975087,0.0588235294117647,2.78115902515913,0.357864544765425,"group_means_one",277,20,"okumura_2020 EC_SV","",9.1008028912298,"2020"
"37","okumura_2020","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2020). Ostension affects infant learning more than attention. Cognition, 195, 104082. doi: 10.1016/j.cognition.2019.104082","Okumura et al. (2020)","yes","PS",1,"EC_IDS","IDS","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,20,NA,275,NA,0.73,0.5,0.19,NA,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",1.21052631578947,0.0866343490304709,1.16008771929825,0.079565226800554,0.517802679405773,0.00849083593131319,0.573332776593066,0.0588235294117647,2.19565186196774,0.285015584158882,"group_means_one",275,20,"okumura_2020 IDS","",9.03509312306208,"2020"
"38","okumura_2020","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2020). Ostension affects infant learning more than attention. Cognition, 195, 104082. doi: 10.1016/j.cognition.2019.104082","Okumura et al. (2020)","yes","PS",2,"EC_IDS","IDS_2","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,20,NA,280,NA,0.72,0.5,0.15,NA,6.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",1.46666666666667,0.103777777777778,1.40555555555556,0.0953097993827161,0.591363663627517,0.00713450149699182,0.679760485167312,0.0588235294117647,2.66023906754352,0.341415204096943,"group_means_one",280,20,"okumura_2020 IDS_2","",9.19936754348138,"2020"
"39","okumura_2020","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2020). Ostension affects infant learning more than attention. Cognition, 195, 104082. doi: 10.1016/j.cognition.2019.104082","Okumura et al. (2020)","yes","PS",3,"no_cues","no_cues","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,20,NA,279,NA,0.53,0.5,0.18,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"non-ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.166666666666667,0.0506944444444445,0.159722222222222,0.046557918595679,0.0830454798537401,0.0124132026733363,0.0832371828841866,0.0588235294117647,0.302299894039037,0.166778037333223,"group_means_one",279,20,"okumura_2020 no_cues","",9.16651265939752,"2020"
"40","okumura_2020","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2020). Ostension affects infant learning more than attention. Cognition, 195, 104082. doi: 10.1016/j.cognition.2019.104082","Okumura et al. (2020)","yes","PS",4,"EC_beep","EC_beep","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,20,NA,280,NA,0.73,0.5,0.14,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",1.64285714285714,0.117474489795918,1.57440476190476,0.107888897746599,0.634739423360014,0.0062522680062063,0.749313844532276,0.0588235294117647,2.97981324124193,0.386475580501841,"group_means_one",280,20,"okumura_2020 EC_beep","",9.19936754348138,"2020"
"41","okumura_2020","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2020). Ostension affects infant learning more than attention. Cognition, 195, 104082. doi: 10.1016/j.cognition.2019.104082","Okumura et al. (2020)","yes","PS",5,"EC_beep_mouth","EC_beep_mouth","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,20,NA,279,NA,0.74,0.5,0.24,NA,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",1,0.075,0.958333333333333,0.0688802083333334,0.447213595499958,0.0096,0.481211825059603,0.0588235294117647,1.81379936423422,0.246740110027234,"group_means_one",279,20,"okumura_2020 EC_beep_mouth","",9.16651265939752,"2020"
"42","okumura_2017","Okumura, Y., Kanakogi, Y., Kobayashi, T., & Itakura, S. (2017). Individual differences in object-processing explain the relationship between early gaze-following and later language development. Cognition, 166, 418-424. doi: 10.1016/j.cognition.2017.06.005","Okumura et al. (2017)","yes","PS",1,"EC","EC","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,37,NA,274,NA,1.03,0,1.95,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.528205128205128,0.0307973061819216,0.516886446886447,0.0294915632514534,0.255347398000015,0.00628934840740415,0.261124910415668,0.0294117647058824,0.958058125723715,0.101319076211597,"group_means_one",274,37,"okumura_2017 EC","",9.00223823897821,"2017"
"43","astor_2018","Astor, K., & Gredebäck, G. (2018). Gaze following in 4.5- and 6-month-old infants: The impact of proximity on standard gaze following performance tests. Infancy, 24(1), 79-89. doi: 10.1111/infa.12261","Astor & Gredebäck (2018)","yes","PS",1,"EC_4.5_standard","EC_4.5","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,27,NA,136,NA,NA,NA,NA,NA,3.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.696669324822148,0.0460249657064472,0.675769245077484,0.0433048902331962,0.328949029445647,0.00816065431760103,0.341649304625722,0.0416666666666667,1.26361837844389,0.151416068032113,"t_one",136,27,"astor_2018 EC_4.5","",4.46826423540524,"2018"
"44","astor_2018","Astor, K., & Gredebäck, G. (2018). Gaze following in 4.5- and 6-month-old infants: The impact of proximity on standard gaze following performance tests. Infancy, 24(1), 79-89. doi: 10.1111/infa.12261","Astor & Gredebäck (2018)","yes","PS",1,"EC_4.5_adjusted","EC_4.5","eye-tracking","test_only","forced-choice","target_selection","within_one",NA,"typical",NA,NA,27,NA,136,NA,NA,NA,NA,NA,2.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gaze following (video)","vidgazefollow","cognitive_development",0.502294734194974,0.0417092592592593,0.487225892169125,0.039244242037037,0.243582832886886,0.00867922146703417,0.248579420690244,0.0416666666666667,0.91106186954104,0.137217962917121,"t_one",136,27,"astor_2018 EC_4.5","",4.46826423540524,"2018"
