"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"30","Dietrich2007","Dietrich, C., Swingley, D., & Werker, J. F. (2007). Native language governs interpretation of salient speech sound differences at 18 months. Proceedings of the National Academy of Sciences, 104(41), 16027-16031. doi: 10.1073/pnas.0705270108","Dietrich, Swingley & Werker (2007)","yes","AT",3,"dut contrast_dut kids","Dietrich_2007_EXP3_dut-dut","eye-tracking","habituation","central fixation","looking_time","within_two","Dutch","typical","Dietrich_2007_EXP3_dut-dut",NA,16,NA,548.0450103,NA,4.08,5.72,1.98,2.59,2.67,NA,NA,0.7413,0.0867,NA,"native",NA,NA,57.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.711414737101249,0.0848509022485729,-0.673303233327968,0.0760032475817096,-0.335136645321314,0.0148378443619282,-0.348603691893421,0.0769230769230769,-1.2903635978611,0.279148279422973,"group_means_two",548.0450103,16,"Dietrich2007 Dietrich_2007_EXP3_dut-dut","",18.0059552861455,"2007"
"31","Dietrich2007","Dietrich, C., Swingley, D., & Werker, J. F. (2007). Native language governs interpretation of salient speech sound differences at 18 months. Proceedings of the National Academy of Sciences, 104(41), 16027-16031. doi: 10.1073/pnas.0705270109","Dietrich, Swingley & Werker (2007)","yes","AT",3,"eng contrast_eng kids","Dietrich_2007_EXP3_eng-eng","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Dietrich_2007_EXP3_eng-eng",NA,16,NA,548.0450103,NA,6.31,9.31,2.99,3.78,3.27,NA,NA,0.9083,0.0867,NA,"native",NA,NA,57.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.880289799980652,0.0952351894925738,-0.833131417838831,0.0853047344657652,-0.402849722269175,0.0139965766344109,-0.427046079723076,0.0769230769230769,-1.59666907954677,0.313311215118162,"group_means_two",548.0450103,16,"Dietrich2007 Dietrich_2007_EXP3_eng-eng","",18.0059552861455,"2007"
"32","Vukatana2016","Vukatana, E., Curtin, S., & Graham, S. A. (2016). Infants' acceptance of phonotactically illegal word forms as object labels. Journal of Child Language, 43(6), 1400-1411. doi: 10.1017/s0305000915000707","Vukatana, Curtin & Graham (2016)","yes","AT",1,"16months_exclaim training","Vukatana_2016_16months_exclaim training","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Vukatana_2016_16months_exclaim training",NA,21,NA,504.3908,NA,7.35,6.54,4.65,5.25,-1.04,NA,NA,-0.2519,0.0602,NA,"native",NA,NA,27.0916,NA,31,NA,0.4761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",0.163336663085104,0.0247809755164151,0.156889163226481,0.0228631957283546,0.0813973340944991,0.00607291769801656,0.081577818841185,0.0555555555555556,0.2962599356599,0.0815261416733661,"group_means_two",504.3908,21,"Vukatana2016 Vukatana_2016_16months_exclaim training","",16.5717012669665,"2016"
"33","Vukatana2016","Vukatana, E., Curtin, S., & Graham, S. A. (2016). Infants' acceptance of phonotactically illegal word forms as object labels. Journal of Child Language, 43(6), 1400-1411. doi: 10.1017/s0305000915000707","Vukatana, Curtin & Graham (2016)","yes","AT",1,"20months_exclaim training","Vukatana_2016_20months_exclaim training","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Vukatana_2016_20months_exclaim training",NA,18,NA,625.2376,NA,6.78,7.25,4.82,4.77,0.637,NA,NA,0.1667,0.0692,NA,"native",NA,NA,27.0916,NA,30,NA,0.3888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.0980174373400771,0.0239391817160849,-0.093422869964761,0.0217474841712773,-0.0489499685748892,0.0059418779334411,-0.0489891212089783,0.0666666666666667,-0.177783965531299,0.0787567510745164,"group_means_two",625.2376,18,"Vukatana2016 Vukatana_2016_20months_exclaim training","",20.5421088728721,"2016"
"34","Vukatana2016","Vukatana, E., Curtin, S., & Graham, S. A. (2016). Infants' acceptance of phonotactically illegal word forms as object labels. Journal of Child Language, 43(6), 1400-1411. doi: 10.1017/s0305000915000707","Vukatana, Curtin & Graham (2016)","yes","AT",1,"16months_name training","Vukatana_2016_16months_name training","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Vukatana_2016_16months_name training",NA,22,NA,504.0864,NA,6.44,8.39,4.16,4.84,4.01,NA,NA,0.9489,0.0765,NA,"native",NA,NA,28.918,NA,31,NA,0.4545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.432101731484482,0.0149442544364814,-0.415897916553814,0.0138444507115466,-0.21117838673972,0.00325817947345232,-0.214404417465765,0.0526315789473684,-0.783745845851059,0.0491646264524321,"group_means_two",504.0864,22,"Vukatana2016 Vukatana_2016_16months_name training","",16.5617002402513,"2016"
"35","Vukatana2016","Vukatana, E., Curtin, S., & Graham, S. A. (2016). Infants' acceptance of phonotactically illegal word forms as object labels. Journal of Child Language, 43(6), 1400-1411. doi: 10.1017/s0305000915000707","Vukatana, Curtin & Graham (2016)","yes","AT",1,"20months_name training","Vukatana_2016_20months_name training","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Vukatana_2016_20months_name training",NA,19,NA,621.5848,NA,9.21,9.84,4.07,4.41,0.371,NA,NA,0.0945,0.0651,NA,"native",NA,NA,29.8312,NA,30,NA,0.5789473684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.148465620176219,0.0532116326414292,-0.141915666344915,0.0486200579390221,-0.0740291212002202,0.0130853923684554,-0.074164801820738,0.0625,-0.269286847486264,0.175059254569,"special_case",621.5848,19,"Vukatana2016 Vukatana_2016_20months_name training","",20.4220965522906,"2016"
"36","Fais2012","Fais, L., Werker, J. F., Cass, B., Leibowich, J., Barbosa, A. V., & Vatikiotis-Bateson, E. (2012). Here's looking at you, baby: what gaze and movement reveal about minimal pair word-object association at 14 months. Laboratory Phonology, 3(1), 91-124. doi: 10.1515/lp-2012-0007","Fais, et al. (2012)","yes","AT",1,"Exp 1","Fais_Exp1","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Fais_Exp1",NA,16,NA,445.16,NA,4.79,6.17,2.41,2.1,1.74,NA,NA,0.4828,0.0843,NA,"native",NA,NA,29.44,NA,19,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.610532812890844,0.134747998769269,-0.577825697914549,0.120697426193519,-0.291965589948987,0.025785660904644,-0.3007136782709,0.0769230769230769,-1.10738402786554,0.443303147230387,"group_means_two",445.16,16,"Fais2012 Fais_Exp1","",14.625680198772,"2012"
"37","Fais2012","Fais, L., Werker, J. F., Cass, B., Leibowich, J., Barbosa, A. V., & Vatikiotis-Bateson, E. (2012). Here's looking at you, baby: what gaze and movement reveal about minimal pair word-object association at 14 months. Laboratory Phonology, 3(1), 91-124. doi: 10.1515/lp-2012-0007","Fais, et al. (2012)","yes","AT",2,"Exp 2","Fais_Exp2","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Fais_Exp2",NA,16,NA,448.16,NA,6.23,5.58,3.45,2.67,-0.59,NA,NA,-0.1637,0.0778,NA,"native",NA,NA,34.44,NA,29,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.21071380320542,0.0638875095894154,0.199425563747987,0.0572257699096517,0.104776990112961,0.0154516028779468,0.105162957193415,0.0769230769230769,0.382192562289365,0.210181481939444,"special_case",448.16,16,"Fais2012 Fais_Exp2","",14.7242448510236,"2012"
"38","Fennellinprep_b","Fennell, C.T., van der Feest., & Spring (in prep). Consonant asymmetries at 14 months: Implications of acoustic variation on early phonological acqusition","Fennell, van der Feest & Spring (in prep)","no","AT",1,"/g/ to /d/ condition","Fennell_inprep_/g/to/d/","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Fennell_inprep_/g/to/d/",NA,17,NA,440.7712,NA,11.13,8.69,3.64,3.88,-2.71,NA,NA,-0.7295,0.0881,NA,"native",NA,NA,44.138,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.648605932113186,0.0695328000014326,0.616175635507526,0.0627533520012929,0.308486315016181,0.0128777390084824,0.318871661095528,0.0714285714285714,1.17644102730544,0.228753742971402,"group_means_two",440.7712,17,"Fennellinprep_b Fennell_inprep_/g/to/d/","",14.4814866835048,NA
"39","Fennell2006","Fennell, C.T. (2006). Infants of 14 months use phonetic detail in novel words embedded in naming phrases. In D. Bamman, T. Magnitskaia & C Zaller (Eds.), Proceedings of the 30th Annual Boston University Conference on Language Development (pp. 178-189). Boston, Massachusetts: Cascadilla Press.","Fennell (2006)","yes","AT",2,"Exp 2","Fennell_2006_exp2","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Fennell_2006_exp2",NA,16,NA,459.644,NA,8.5313,9.0542,3.516,5.252,0.333,NA,NA,0.0924,0.0773,NA,"native",NA,NA,27.396,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.11700334972511,0.123756559951569,-0.110735313132693,0.110852097227028,-0.0584018216857129,0.03062363941057,-0.0584683563474782,0.0769230769230769,-0.212220601344678,0.407142762920563,"group_means_two",459.644,16,"Fennell2006 Fennell_2006_exp2","",15.1015503398427,"2006"
"40","Fennell2007","Fennell, C. T., Byers-Heinlein, K., & Werker, J. F. (2007). Using speech sounds to guide word learning: The case of bilingual infants. Child Development, 78(5), 1510-1525. doi: 10.1111/j.1467-8624.2007.01080.x","Fennell, Byers-Heinlein & Werker (2007)","yes","AT",1,"14 month olds","Fennell,etal2007exp1_14m","eye-tracking","habituation","central fixation","looking_time","within_two","English, other","bilingual","Fennell,etal2007exp1_14m",NA,16,NA,438.16,NA,7.08,7.68,3.55,5.21,0.5,NA,NA,0.1387,0.0776,NA,"native",NA,NA,43.44,NA,18,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.134591073201395,0.0691111376548102,-0.127380837137034,0.0619047148189929,-0.0671436719309309,0.0170451574283738,-0.0672448464061439,0.0769230769230769,-0.244121203004291,0.227366529454069,"group_means_two",438.16,16,"Fennell2007 Fennell,etal2007exp1_14m","",14.395696010185,"2007"
"41","Fennell2007","Fennell, C. T., Byers-Heinlein, K., & Werker, J. F. (2007). Using speech sounds to guide word learning: The case of bilingual infants. Child Development, 78(5), 1510-1525. doi: 10.1111/j.1467-8624.2007.01080.x","Fennell, Byers-Heinlein & Werker (2007)","yes","AT",1,"17 month olds","Fennell,etal2007exp1_17m","eye-tracking","habituation","central fixation","looking_time","within_two","English, other","bilingual","Fennell,etal2007exp1_17m",NA,16,NA,531.48,NA,6.72,5.36,4.92,3.99,-0.78,NA,NA,-0.2164,0.0785,NA,"native",NA,NA,46.44,NA,19,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",0.303625516078903,0.0653808891879431,0.287359863431819,0.0585634303982565,0.150093005167343,0.0152652502520011,0.151235583245933,0.0769230769230769,0.5507157680292,0.215094503892153,"special_case",531.48,16,"Fennell2007 Fennell,etal2007exp1_17m","",17.461713792891,"2007"
"42","Fennell2007","Fennell, C. T., Byers-Heinlein, K., & Werker, J. F. (2007). Using speech sounds to guide word learning: The case of bilingual infants. Child Development, 78(5), 1510-1525. doi: 10.1111/j.1467-8624.2007.01080.x","Fennell, Byers-Heinlein & Werker (2007)","yes","AT",1,"20 month olds","Fennell,etal2007exp1_20m","eye-tracking","habituation","central fixation","looking_time","within_two","English, other","bilingual","Fennell,etal2007exp1_20m",NA,16,NA,624.9332,NA,6.5,10.06,3.49,5.85,2.74,NA,NA,0.7603,0.0951,NA,"native",NA,NA,37.44,NA,17,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.739084063891738,0.0827034863658674,-0.699490274754681,0.0740797491076918,-0.346631006190514,0.0140826769979041,-0.361609578478262,0.0769230769230769,-1.34055020520248,0.272083564340666,"group_means_two",624.9332,16,"Fennell2007 Fennell,etal2007exp1_20m","",20.532107846157,"2007"
"43","Fennell2010","Fennell, C. T., & Waxman, S. R. (2010). What paradox? Referential cues allow for infant use of phonetic detail in word learning. Child Development, 81(5), 1376-1383. doi: 10.1111/j.1467-8624.2010.01479.x","Fennell & Waxman (2010)","yes","AT",1,"Exp 1","FennellWaxman2010exp1","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","FennellWaxman2010exp1",NA,16,NA,447.468,NA,9.46,11.67,3.88,4.56,2.36,NA,NA,0.6549,0.0904,NA,"native",NA,NA,60.88,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.522005172088907,0.0564455898691484,-0.49404060929843,0.0505598411806243,-0.252542403324793,0.0115799588707331,-0.258126555267993,0.0769230769230769,-0.946812649261833,0.185698547398211,"group_means_two",447.468,16,"Fennell2010 FennellWaxman2010exp1","",14.7015092712376,"2010"
"44","Fennell2010","Fennell, C. T., & Waxman, S. R. (2010). What paradox? Referential cues allow for infant use of phonetic detail in word learning. Child Development, 81(5), 1376-1383. doi: 10.1111/j.1467-8624.2010.01479.x","Fennell & Waxman (2010)","yes","AT",2,"a","FennellWaxman2010exp2a","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","FennellWaxman2010exp2a",NA,14,NA,437.4228,NA,6.97,8.92,1.87,2.26,2.53,NA,NA,0.7505,0.1081,NA,"native",NA,NA,59.0536,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.940127571790462,0.169560314057361,-0.881369598553558,0.149027619776977,-0.425408421025421,0.0232894885888357,-0.454277085951205,0.0909090909090909,-1.7052027920126,0.557831073956874,"group_means_two",437.4228,14,"Fennell2010 FennellWaxman2010exp2a","",14.3714753896384,"2010"
"45","Fennell2010","Fennell, C. T., & Waxman, S. R. (2010). What paradox? Referential cues allow for infant use of phonetic detail in word learning. Child Development, 81(5), 1376-1383. doi: 10.1111/j.1467-8624.2010.01479.x","Fennell & Waxman (2010)","yes","AT",2,"b","FennellWaxman2010exp2b","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","FennellWaxman2010exp2b",NA,14,NA,437.4228,NA,7.3238,6.9745,2.9497,2.5753,-0.516,NA,NA,-0.1531,0.0888,NA,"native",NA,NA,59.0536,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.12615411733322,0.0595745917880501,0.118269484999893,0.0523604810637159,0.062951949044607,0.0147172804802667,0.0630353057687508,0.0909090909090909,0.228818257814523,0.19599255110148,"group_means_two",437.4228,14,"Fennell2010 FennellWaxman2010exp2b","",14.3714753896384,"2010"
"46","Fennell2012","Fennell, C. T. (2012). Object familiarity enhances infants’ use of phonetic detail in novel words. Infancy, 17(3), 339-353. doi: 10.1111/j.1532-7078.2011.00080.x","Fennell (2012)","yes","AT",1,"control group","Fennell2012_control","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Fennell2012_control",NA,23,NA,444.1196,NA,8.48,8.94,3.3395,4.8762,0.5,NA,NA,0.1157,0.0539,NA,"native",NA,NA,NA,NA,8,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.110071809523246,0.0459355316847919,-0.106140673468844,0.0427130135181292,-0.0549527431091914,0.011380159551091,-0.0550081590551041,0.05,-0.199648178133373,0.151121841894201,"group_means_two",444.1196,23,"Fennell2012 Fennell2012_control","",14.5914979773712,"2012"
"47","Fennell2012","Fennell, C. T. (2012). Object familiarity enhances infants’ use of phonetic detail in novel words. Infancy, 17(3), 339-353. doi: 10.1111/j.1532-7078.2011.00080.x","Fennell (2012)","yes","AT",1,"experimental group","Fennell2012_experimental","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Fennell2012_experimental",NA,24,NA,441.6844,NA,9.42,11.85,4.5486,4.4565,3.83,NA,NA,0.8678,0.067,NA,"native",NA,NA,NA,NA,9,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.539665948828605,0.025908408852282,-0.52126824602763,0.0241720369263607,-0.260515547953613,0.00524580947137524,-0.266661412163617,0.0476190476190476,-0.97884575488418,0.0852352486779015,"group_means_two",441.6844,24,"Fennell2012 Fennell2012_experimental","",14.5114897636502,"2012"
"48","Ference2015","Ference, J., & Curtin, S. (2015). The Ability to Map Differentially Stressed Labels to Objects Predicts Language Development at 24 months in 12-month-olds at High-Risk for Autism, Infancy, 20(3), 242–262. doi: 10.1111/infa.12074","Ference & Curtin (2015)","yes","AT",1,"Typical developing group","Ference_2015_typical","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Ference_2015_typical",NA,19,NA,378.3692,NA,6.28,8.15,3.1,2.97,2.33,NA,NA,0.5933,0.0741,NA,"native",NA,NA,NA,NA,4,NA,0.4210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.616003717348528,0.0798497483792487,-0.588827082759622,0.0729595992435826,-0.294356087793625,0.0152100860119358,-0.303328942181178,0.0625,-1.11730715089267,0.26269514267657,"group_means_two",378.3692,19,"Ference2015 Ference_2015_typical","",12.4312762069036,"2015"
