"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"32","evey1998","Evey, J. A., & Merriman, W. E. (1998). The prevalence and the weakness of an early name mapping preference. Journal of child language, 25(1), 121-147.","Evey & Merriman (1998)","yes","Molly Lewis, Michael Frank",1,"experimental","evey1998_1","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,12,NA,760.5,NA,0.66,0.5,0.22,NA,NA,NA,NA,0.727272727,0.17768595,NA,NA,NA,NA,91.26,NA,0.5,NA,0.475,NA,4,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.727272727272727,0.105371900826446,0.672727272727273,0.0901588326446281,0.341743063086704,0.0181492729703001,0.356064752128091,0.111111111111111,1.31912681035216,0.346659658715949,"group_means_one",760.5,12,"evey1998 evey1998_1","",24.9861393457771,"1998"
"33","evey1998","Evey, J. A., & Merriman, W. E. (1998). The prevalence and the weakness of an early name mapping preference. Journal of child language, 25(1), 121-147.","Evey & Merriman (1998)","yes","Molly Lewis, Michael Frank",1,"experimental","evey1998_1","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,12,NA,760.5,NA,0.81,0.5,0.21,NA,NA,NA,NA,1.476190476,0.212065382,NA,NA,NA,NA,91.26,NA,0.5,NA,0.475,NA,4,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",1.47619047619048,0.174130763416478,1.36547619047619,0.148990634448224,0.593852296837114,0.0118089622765204,0.683596149380792,0.111111111111111,2.67751334720289,0.572867249660106,"group_means_one",760.5,12,"evey1998 evey1998_1","",24.9861393457771,"1998"
"34","evey1998","Evey, J. A., & Merriman, W. E. (1998). The prevalence and the weakness of an early name mapping preference. Journal of child language, 25(1), 121-147.","Evey & Merriman (1998)","yes","Molly Lewis, Michael Frank",3,"experimental","evey1998_1","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,12,NA,760.5,NA,0.88,0.5,0.25,NA,NA,NA,NA,1.52,0.2148,NA,NA,NA,NA,91.26,NA,0.75,NA,0.5,NA,4,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",1.52,0.1796,1.406,0.15367025,0.605083267533558,0.0114355129018383,0.701127987752585,0.111111111111111,2.75697503363601,0.590860316811883,"group_means_one",760.5,12,"evey1998 evey1998_1","",24.9861393457771,"1998"
"35","evey1998","Evey, J. A., & Merriman, W. E. (1998). The prevalence and the weakness of an early name mapping preference. Journal of child language, 25(1), 121-147.","Evey & Merriman (1998)","yes","Molly Lewis, Michael Frank",1,"experimental","evey1998_3","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,8,NA,760.5,NA,0.83,0.5,0.19,NA,NA,NA,NA,1.736842105,0.344269391,NA,NA,NA,NA,91.26,NA,0.5,NA,0.475,NA,4,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",1.73684210526316,0.313538781163435,1.51973684210526,0.240053129328255,0.655686655446243,0.0145220285004438,0.785209485607889,0.2,3.15028310630154,1.03150124482761,"group_means_one",760.5,8,"evey1998 evey1998_3","",24.9861393457771,"1998"
"36","evey1998","Evey, J. A., & Merriman, W. E. (1998). The prevalence and the weakness of an early name mapping preference. Journal of child language, 25(1), 121-147.","Evey & Merriman (1998)","yes","Molly Lewis, Michael Frank",3,"experimental","evey1998_1","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,12,NA,760.5,NA,0.84,0.5,0.18,NA,NA,NA,NA,1.888888889,0.240997942,NA,NA,NA,NA,91.26,NA,0.75,NA,0.5,NA,4,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",1.88888888888889,0.231995884773663,1.74722222222222,0.198501478909465,0.686623532963716,0.0085639455432854,0.841539331034532,0.111111111111111,3.42606546577574,0.763235868465587,"group_means_one",760.5,12,"evey1998 evey1998_1","",24.9861393457771,"1998"
"37","evey1998","Evey, J. A., & Merriman, W. E. (1998). The prevalence and the weakness of an early name mapping preference. Journal of child language, 25(1), 121-147.","Evey & Merriman (1998)","yes","Molly Lewis, Michael Frank",1,"experimental","evey1998_3","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,8,NA,760.5,NA,0.9,0.5,0.2,NA,NA,NA,NA,2,0.375,NA,NA,NA,NA,91.26,NA,0.5,NA,0.475,NA,4,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",2,0.375,1.75,0.287109375,0.707106781186547,0.01171875,0.881373587019543,0.2,3.62759872846844,1.23370055013617,"group_means_one",760.5,8,"evey1998 evey1998_3","",24.9861393457771,"1998"
"38","frank1999","Frank, I (1999). The use of word-learning principles in young monolingual and bilingual children. Doctoral dissertation. Concordia University, Montreal, Quebec, Canada.","Frank (1999)","no","Molly Lewis",1,"experimental","1","behavior","test_only","forced-choice","target_selection","within_one","English/French","multilingual","bilingual-young",NA,26,NA,823.3175,NA,0.5,0.25,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.666666666666667,0.047008547008547,0.645833333333333,0.0441164196047009,0.316227766016838,0.00856730769230769,0.327450150237258,0.0434782608695652,1.20919957615615,0.154651920814791,"group_means_one",823.3175,26,"frank1999 1","",27.0500010267151,"1999"
"39","frank1999","Frank, I (1999). The use of word-learning principles in young monolingual and bilingual children. Doctoral dissertation. Concordia University, Montreal, Quebec, Canada.","Frank (1999)","no","Molly Lewis",1,"experimental","2","behavior","test_only","forced-choice","target_selection","within_one","English/French","multilingual","bilingual-old",NA,28,NA,1074.422,NA,0.555,0.25,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.813333333333333,0.0475269841269841,0.789871794871795,0.0448245899666573,0.376708317910199,0.00750723598808388,0.396218026599353,0.04,1.4752234829105,0.156357510570062,"group_means_one",1074.422,28,"frank1999 2","",35.3000102671513,"1999"
"40","frank1999","Frank, I (1999). The use of word-learning principles in young monolingual and bilingual children. Doctoral dissertation. Concordia University, Montreal, Quebec, Canada.","Frank (1999)","no","Molly Lewis",1,"experimental","3","behavior","test_only","forced-choice","target_selection","within_one","English/French","typical","mono-young",NA,29,NA,837.6228,NA,0.43,0.25,0.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.521739130434783,0.0391760641418421,0.507246376811594,0.0370298445785159,0.252421897147003,0.00803863821569886,0.257997844109376,0.0384615384615385,0.946330103078722,0.128884085023895,"group_means_one",837.6228,29,"frank1999 3","",27.52,"1999"
"41","frank1999","Frank, I (1999). The use of word-learning principles in young monolingual and bilingual children. Doctoral dissertation. Concordia University, Montreal, Quebec, Canada.","Frank (1999)","no","Molly Lewis",1,"experimental","4","behavior","test_only","forced-choice","target_selection","within_one","English/French","typical","mono-old",NA,31,NA,1084.161,NA,0.595,0.25,0.395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.873417721518987,0.044562234133281,0.850829332169358,0.0422870962877426,0.400210205490362,0.00659908764828106,0.423899199881668,0.0357142857142857,1.58420450800204,0.146603874041401,"group_means_one",1084.161,31,"frank1999 4","",35.619983983244,"1999"
"42","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","28","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,15,NA,591.705,NA,0.52,0.5,0.23,NA,NA,NA,NA,0.086956522,0.133459357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.0869565217391305,0.0669187145557656,0.0819397993311037,0.0594200568226306,0.043437224276307,0.0166351609046394,0.0434645742542079,0.0833333333333333,0.157721683846454,0.220153746564942,"group_means_one",591.705,15,"frank2016 28","",19.4403991868416,"2016"
"43","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","29","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,18,NA,624.5775,NA,0.54,0.5,0.29,NA,NA,NA,NA,0.137931034,0.111375347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.137931034482759,0.0560840269520412,0.131465517241379,0.0509493809298206,0.0688020916153782,0.0138228329178414,0.0689109644659084,0.0666666666666667,0.250179222652996,0.184509053078893,"group_means_one",624.5775,18,"frank2016 29","",20.5204213638884,"2016"
"44","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","30","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,17,NA,522.3075,NA,0.52,0.5,0.13,NA,NA,NA,NA,0.153846154,0.117995127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.153846153846154,0.0595196658545075,0.146153846153846,0.053716498433693,0.0766964988847371,0.0146188713018283,0.076847417188672,0.0714285714285714,0.279046056036034,0.195811852023005,"group_means_one",522.3075,17,"frank2016 30","",17.1603523686318,"2016"
"45","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","31","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,19,NA,905.82,NA,0.58,0.5,0.18,NA,NA,NA,NA,0.444444444,0.107862248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",0.444444444444444,0.0578297595841455,0.424836601307189,0.0528396916615517,0.216930457818656,0.0125109323277663,0.220432720979802,0.0625,0.806133050770763,0.190252283235207,"group_means_one",905.82,19,"frank2016 31","",29.760611100844,"2016"
"46","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","32","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,22,NA,898.515,NA,0.72,0.5,0.19,NA,NA,NA,NA,1.157894737,0.106144548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",1.15789473684211,0.0759254595819693,1.11447368421053,0.0703378202908587,0.501036270541705,0.00797458201787042,0.550688794469869,0.0526315789473684,2.10018873753436,0.249784750014979,"group_means_one",898.515,22,"frank2016 32","",29.5206061726113,"2016"
"47","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","33","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,17,NA,1296.6375,NA,0.7,0.5,0.12,NA,NA,NA,NA,1.666666667,0.158496732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",1.66666666666667,0.140522875816993,1.58333333333333,0.126821895424837,0.64018439966448,0.00722112786325469,0.758486137193742,0.0714285714285714,3.02299894039036,0.46230173120571,"group_means_one",1296.6375,17,"frank2016 33","",42.6008747612887,"2016"
"48","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","34","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,16,NA,1650.93,NA,0.69,0.5,0.11,NA,NA,NA,NA,1.727272727,0.171616736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",1.72727272727273,0.15573347107438,1.63474025974026,0.139494681201509,0.653619870346092,0.0073162397766309,0.781592606049855,0.0769230769230769,3.13292617458638,0.512342583837541,"group_means_one",1650.93,16,"frank2016 34","",54.2411137805704,"2016"
"49","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","35","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,19,NA,909.4725,NA,0.89,0.5,0.15,NA,NA,NA,NA,2.6,0.194210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",2.6,0.230526315789474,2.48529411764706,0.210634447277363,0.7926239891046,0.00296076322754568,1.0784510589549,0.0625,4.71587834700897,0.758401180294235,"group_means_one",909.4725,19,"frank2016 35","",29.8806135649603,"2016"
"50","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","36","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,22,NA,1647.2775,NA,0.94,0.5,0.11,NA,NA,NA,NA,4,0.272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",4,0.409090909090909,3.85,0.378984375,0.894427190999916,0.000818181818181818,1.44363547517881,0.0526315789473684,7.25519745693687,1.34585514560309,"group_means_one",1647.2775,22,"frank2016 36","",54.1211113164541,"2016"
"51","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","37","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,24,NA,1300.29,NA,0.93,0.5,0.09,NA,NA,NA,NA,4.777777778,0.321116255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",4.77777777777778,0.517232510288066,4.61489898989899,0.482567779807758,0.92244098830131,0.000428629122047004,1.6051559588667,0.0476190476190476,8.66593029578571,1.70162675330853,"group_means_one",1300.29,24,"frank2016 37","",42.720877225405,"2016"
"52","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","38","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,19,NA,1271.07,NA,0.96,0.5,0.08,NA,NA,NA,NA,5.75,0.540296053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FN",NA,"Mutual exclusivity","mutex","early_language",5.75,0.922697368421052,5.49632352941176,0.843078802244582,0.944496796706159,0.000289984732048736,1.77815888507014,0.0625,10.4293463443468,3.035552669414,"group_means_one",1271.07,19,"frank2016 38","",41.7608575124746,"2016"
