"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"30","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",1,"spiky","17","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,17,NA,361,NA,0.499,0.5,0.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/kiki/, /kuhtay/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,"Sound symbolism","symbolism","early_language",-0.0181818181818182,0.0588332523091881,-0.0172727272727273,0.0530970102090423,-0.00909053345679159,0.0147046669907798,-0.00909078387643234,0.0714285714285714,-0.032978170258804,0.193553641973721,"group_means_one",361,17,"starr2012 17","",11.8606131542742,"2012"
"31","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",2,"round","18","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,15,NA,366,NA,0.481,0.5,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"buba/, /maluma/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,"Sound symbolism","symbolism","early_language",-0.202127659574468,0.0680285196921684,-0.190466448445172,0.0604055013982605,-0.100551622381136,0.0164964696663279,-0.10089257316141,0.0833333333333333,-0.366619020430321,0.223804859117806,"group_means_one",366,15,"starr2012 18","",12.0248875746935,"2012"
"32","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",2,"spiky","18","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,15,NA,366,NA,0.461,0.5,0.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/kiki/, /taketa/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,"Sound symbolism","symbolism","early_language",-0.565217391304347,0.0773156899810964,-0.532608695652174,0.0686519865549602,-0.271957005225947,0.0153495632061412,-0.278975918598727,0.0833333333333333,-1.02519094500195,0.254358424703563,"group_means_one",366,15,"starr2012 18","",12.0248875746935,"2012"
"33","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",3,"round","19","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,20,NA,365,NA,0.529,0.5,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"buba/, /maluma/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,"Sound symbolism","symbolism","early_language",0.402777777777778,0.0540557484567901,0.385995370370371,0.0496449495375729,0.197425145663234,0.0119945417791629,0.200051845702143,0.0588235294117647,0.730558077261005,0.177836284291105,"group_means_one",365,20,"starr2012 19","",11.9920326906097,"2012"
"34","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",3,"spiky","19","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,20,NA,365,NA,0.507,0.5,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/kiki/, /taketa/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,"Sound symbolism","symbolism","early_language",0.125,0.050390625,0.119791666666667,0.0462788899739583,0.0623782861551806,0.0124511733506659,0.0624593812555403,0.0588235294117647,0.226724920529277,0.165778511424548,"group_means_one",365,20,"starr2012 19","",11.9920326906097,"2012"
"35","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",4,"round","20","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,11,NA,189,NA,0.497,0.5,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"buba/, /maluma/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,"Sound symbolism","symbolism","early_language",-0.05,0.0910227272727273,-0.0458333333333334,0.076484375,-0.0249921911602031,0.0227130681928982,-0.0249973965654829,0.125,-0.090689968211711,0.299452769896688,"group_means_one",189,11,"starr2012 20","",6.20957309184994,"2012"
"36","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",4,"spiky","20","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,11,NA,189,NA,0.484,0.5,0.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/kiki/, /taketa/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,"Sound symbolism","symbolism","early_language",-0.231884057971015,0.0933531916518684,-0.21256038647343,0.078442612429695,-0.115170520119791,0.0224218669253966,-0.115683828351193,0.125,-0.420591156923877,0.30711969039434,"group_means_one",189,11,"starr2012 20","",6.20957309184994,"2012"
"37","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",5,"round","21","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,20,NA,184,NA,0.514,0.5,0.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"buba/, /maluma/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,"Sound symbolism","symbolism","early_language",0.197183098591549,0.0509720293592541,0.188967136150235,0.0468128533525094,0.0981158450861759,0.0123785187420886,0.0984325207959547,0.0588235294117647,0.357650578863086,0.16769125509885,"group_means_one",184,20,"starr2012 21","",6.04529867143062,"2012"
"38","starr2012","Starr, A., & Brannon, E.M. (2012). Sound-shape congruency in preverbal infants. Poster presented at biennial meeting of the International Society for Infant studies. Minneapolis, MN.","Starr & Brannon (2012)","no","Imme Lammertink",5,"spiky","21","eye-tracking","test_only","looking while listening","looking_ratio","within_one","American English","typical",NA,NA,20,NA,184,NA,0.504,0.5,0.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/kiki/, /taketa/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,"Sound symbolism","symbolism","early_language",0.0547945205479453,0.050075060987052,0.0525114155251142,0.0459890751079002,0.0273869837318729,0.0124906173871713,0.0273938339888269,0.0588235294117647,0.0993862665333819,0.164740347434209,"group_means_one",184,20,"starr2012 21","",6.04529867143062,"2012"
"39","pejovic2015","Pejovic, J., Molnar, M., Yee, E. & Martin, M. (June 10-12, 2015). Development of the sound-shape correspondence effect. Poster presented at Workshop on Infant Language Development (WILD 2015), Stockholm, Sweden.","Pejovic, Molnar, Yee, Martin ( 2015)","no","Mathilde Fort",1,"round","22","eye-tracking","test_only","central fixation","looking_time","within_two","basque + peninsular spanish","bilingual",NA,NA,26,NA,126,NA,15.3,15.8,7.7,8.3,NA,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/buba/","/kike/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,"Sound symbolism","symbolism","early_language",-0.0624561009818238,0.059305783933651,-0.0605043478261418,0.0556570882424205,-0.031212834959507,0.0147831545894442,-0.0312229771639422,0.0434782608695652,-0.11328283625338,0.195108208707205,"group_means_two",126,26,"pejovic2015 22","",4.13971539456662,"2015"
"40","pejovic2015","Pejovic, J., Molnar, M., Yee, E. & Martin, M. (June 10-12, 2015). Development of the sound-shape correspondence effect. Poster presented at Workshop on Infant Language Development (WILD 2015), Stockholm, Sweden.","Pejovic, Molnar, Yee, Martin ( 2015)","no","Mathilde Fort",1,"spiky","22","eye-tracking","test_only","central fixation","looking_time","within_two","basque + peninsular spanish","bilingual",NA,NA,26,NA,126,NA,14.4,15.1,6.2,7.4,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/buba/","/kike/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,"Sound symbolism","symbolism","early_language",-0.102542778679083,0.0594329811819082,-0.0993383168453619,0.0557764598787244,-0.0512041319430691,0.0147416825853678,-0.0512489525475003,0.0434782608695652,-0.185992026774931,0.195526670880941,"group_means_two",126,26,"pejovic2015 22","",4.13971539456662,"2015"
"41","pejovic2015","Pejovic, J., Molnar, M., Yee, E. & Martin, M. (June 10-12, 2015). Development of the sound-shape correspondence effect. Poster presented at Workshop on Infant Language Development (WILD 2015), Stockholm, Sweden.","Pejovic, Molnar, Yee, Martin ( 2015)","no","Mathilde Fort",2,"round","22","eye-tracking","test_only","central fixation","looking_time","within_two","basque + peninsular spanish","bilingual",NA,NA,26,NA,365,NA,10.4,11.9,4.5,5.3,NA,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/buba/","/kike/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,"Sound symbolism","symbolism","early_language",-0.3051075354559,0.041020973234461,-0.295572924972904,0.0384972219514815,-0.15080899802925,0.00957132066623952,-0.151968158348615,0.0434782608695652,-0.553403853832981,0.134953592657268,"group_means_two",365,26,"pejovic2015 22","",11.9920326906097,"2015"
"42","pejovic2015","Pejovic, J., Molnar, M., Yee, E. & Martin, M. (June 10-12, 2015). Development of the sound-shape correspondence effect. Poster presented at Workshop on Infant Language Development (WILD 2015), Stockholm, Sweden.","Pejovic, Molnar, Yee, Martin ( 2015)","no","Mathilde Fort",2,"spiky","22","eye-tracking","test_only","central fixation","looking_time","within_two","basque + peninsular spanish","bilingual",NA,NA,26,NA,365,NA,10.5,11.9,5,5.3,NA,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/buba/","/kike/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,"Sound symbolism","symbolism","early_language",-0.271729425658147,0.0406507092455482,-0.26323788110633,0.038149737875949,-0.134627832290719,0.00962004720799616,-0.135450154495778,0.0434782608695652,-0.492862659502476,0.133735472959089,"group_means_two",365,26,"pejovic2015 22","",11.9920326906097,"2015"
"43","spector2009","Spector, F. (2009). The colours and shapes of the world: Testing predictions from synesthesia about the development of sensory associations (Unpublished doctoral dissertation). McMaster University, Hamilton, Ontario.","Spector (2009)","no","Sho Tsuji",1,"round","23","eye-tracking","test_only","forced-choice","target_selection","within_one","Canadian English","typical",NA,NA,40,NA,986,NA,0.55,0.5,0.356262652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/roro/,/riri/,/lolo/,/lili/,/wowo/,/wiwi/,/yoyo/,/yiyi/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,"Sound symbolism","symbolism","early_language",0.140345892894774,0.0252462121206554,0.137575908166587,0.0242594855994923,0.0700008076275328,0.00621922495925346,0.0701154822587656,0.027027027027027,0.254559291305424,0.0830567087522853,"group_means_one",986,40,"spector2009 23","",32.394915706688,"2009"
"44","spector2009","Spector, F. (2009). The colours and shapes of the world: Testing predictions from synesthesia about the development of sensory associations (Unpublished doctoral dissertation). McMaster University, Hamilton, Ontario.","Spector (2009)","no","Sho Tsuji",1,"round","23","eye-tracking","test_only","forced-choice","target_selection","within_one","Canadian English","typical",NA,NA,40,NA,986,NA,0.5,0.5,0.358057437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/bobo/,/bibi/,/gogo/,/gigi/,/koko/,/kiki/,/dodo/,/didi/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,"Sound symbolism","symbolism","early_language",0,0.025,0,0.024022896468144,0,0.00625,0,0.027027027027027,0,0.0822467033424113,"group_means_one",986,40,"spector2009 23","",32.394915706688,"2009"
