"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"31","Frank2009","Frank, M. C., Slemmer, J. A., Marcus, G. F., & Johnson, S. P. Information from multiple modalities helps 5‐month‐olds learn abstract rules.  Developmental science, 2009 12(4), 504-509.","Frank et al (2009)","yes","HR",1,"ShapesSyllablesABB","ShapesSyllablesABB","behavior","habituation","central fixation","looking_time","within_two",NA,"typical","experimental",NA,16,NA,155,NA,14.5,10.8,7.4,6.1,NA,NA,NA,NA,NA,0.17,"artificial",NA,NA,NA,NA,3,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,"Abstract rule learning","ruleLearning","early_language",0.545624205494801,0.113053305425682,0.516394337343294,0.101264902723451,0.263193578354971,0.0227873177293446,0.269536589402409,0.0769230769230769,0.989652837037271,0.371930466929004,"group_means_two",155,16,"Frank2009 ShapesSyllablesABB","",5.09250703299862,"2009"
"32","Frank2009","Frank, M. C., Slemmer, J. A., Marcus, G. F., & Johnson, S. P. Information from multiple modalities helps 5‐month‐olds learn abstract rules.  Developmental science, 2009 12(4), 504-509.","Frank et al (2009)","yes","HR",2,"ShapesABA","ShapesABA","behavior","habituation","central fixation","looking_time","within_two",NA,"typical","experimental",NA,16,NA,155,NA,9.8,9.4,4.5,5.4,NA,NA,NA,NA,NA,0.31,"artificial",NA,NA,NA,NA,3,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,"Abstract rule learning","ruleLearning","early_language",0.080476218704461,0.0864523881805302,0.0761649927024363,0.0774377418364507,0.0402055739845881,0.0215084544334317,0.0402272589656173,0.0769230769230769,0.145967714322125,0.284416956957082,"group_means_two",155,16,"Frank2009 ShapesABA","",5.09250703299862,"2009"
"33","Frank2009","Frank, M. C., Slemmer, J. A., Marcus, G. F., & Johnson, S. P. Information from multiple modalities helps 5‐month‐olds learn abstract rules.  Developmental science, 2009 12(4), 504-509.","Frank et al (2009)","yes","HR",2,"ShapesABB","ShapesABB","behavior","habituation","central fixation","looking_time","within_two",NA,"typical","experimental",NA,16,NA,155,NA,10.4,15.4,5.3,16,NA,NA,NA,NA,NA,0.24,"artificial",NA,NA,NA,NA,3,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,"Abstract rule learning","ruleLearning","early_language",-0.419524210507334,0.100500017600056,-0.397049699230156,0.0900205833668872,-0.205294235311235,0.0220802748340087,-0.208253527980764,0.0769230769230769,-0.760932746299065,0.330631805338358,"group_means_two",155,16,"Frank2009 ShapesABB","",5.09250703299862,"2009"
"34","Frank2009","Frank, M. C., Slemmer, J. A., Marcus, G. F., & Johnson, S. P. Information from multiple modalities helps 5‐month‐olds learn abstract rules.  Developmental science, 2009 12(4), 504-509.","Frank et al (2009)","yes","HR",3,"ShapesSyllablesABA","ShapesSyllablesABA","behavior","habituation","central fixation","looking_time","within_two",NA,"typical","experimental",NA,16,NA,155,NA,7.4,6.9,4.7,4.1,NA,NA,NA,NA,NA,0.82,"artificial",NA,NA,NA,NA,2,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,"Abstract rule learning","ruleLearning","early_language",0.11337314689563,0.0229016709511568,0.107299585454792,0.0205136459508289,0.0565957149610629,0.0056705769462199,0.0566562581306387,0.0769230769230769,0.205636141760525,0.0753434774706126,"group_means_two",155,16,"Frank2009 ShapesSyllablesABA","",5.09250703299862,"2009"
"35","Frank2009","Frank, M. C., Slemmer, J. A., Marcus, G. F., & Johnson, S. P. Information from multiple modalities helps 5‐month‐olds learn abstract rules.  Developmental science, 2009 12(4), 504-509.","Frank et al (2009)","yes","HR",3,"ShapesSyllablesABB","ShapesSyllablesABB","behavior","habituation","central fixation","looking_time","within_two",NA,"typical","experimental",NA,16,NA,155,NA,6.6,6.3,3,2.2,NA,NA,NA,NA,NA,0.16,"artificial",NA,NA,NA,NA,2,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,"Abstract rule learning","ruleLearning","early_language",0.114042888190456,0.105406430635838,0.107933447751681,0.0944153901964507,0.0569289684966023,0.0260962277477032,0.0569905888707333,0.0769230769230769,0.206850918095283,0.346773257235529,"group_means_two",155,16,"Frank2009 ShapesSyllablesABB","",5.09250703299862,"2009"
"36","Gerken2006","Gerken, L Decisions, decisions: Infant language learning when multiple generalizations are possible. Cognition, 2006, 98(3), B67-B74.","Gerken (2006)","yes","HR",1,"Column","Column","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,16,NA,277,NA,10.18,10.74,6.4,6.24,-0.57,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.919,"Abstract rule learning","ruleLearning","early_language",-0.0886004969597731,0.0243744222679767,-0.0838540417654995,0.0218328291297024,-0.0442568424730926,0.00605786960076075,-0.0442857712998295,0.0769230769230769,-0.160703525056472,0.0801886350966779,"group_means_two",277,16,"Gerken2006 Column","",9.1008028912298,"2006"
"37","Gerken2006","Gerken, L Decisions, decisions: Infant language learning when multiple generalizations are possible. Cognition, 2006, 98(3), B67-B74.","Gerken (2006)","yes","HR",1,"Diagonal","Diagonal","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,16,NA,283,NA,10.14,13.51,5.56,7.28,-2.39,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,"Abstract rule learning","ruleLearning","early_language",-0.520274885725383,0.0530108274377728,-0.492403016847237,0.0474832315920612,-0.251758443012929,0.0108890916969127,-0.257289366582352,0.0769230769230769,-0.94367425695573,0.17439863192841,"group_means_two",283,16,"Gerken2006 Diagonal","",9.29793219573297,"2006"
"38","Gerken2006","Gerken, L Decisions, decisions: Infant language learning when multiple generalizations are possible. Cognition, 2006, 98(3), B67-B74.","Gerken (2006)","yes","HR",2,"ColumnNewBSyllables","ColumnNewBSyllables","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,16,NA,280,NA,6.25,9.33,2.56,4.72,-2.26,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.609,"Abstract rule learning","ruleLearning","early_language",-0.811200724156706,0.0694389567147614,-0.767743542505454,0.0621983512154862,-0.375860264025528,0.0109928848480202,-0.395230090936707,0.0769230769230769,-1.47135535774177,0.228445010933021,"group_means_two",280,16,"Gerken2006 ColumnNewBSyllables","",9.19936754348138,"2006"
"39","Gerken2010","Gerken, L Infants use rational decision criteria for choosing among models of their input Cognition. 2010 May; 115(2): 362–366.","Gerken (2010)","yes","HR",1,"column-plus-3","column-plus-3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,18,NA,278,NA,NA,NA,NA,NA,-2.34,NA,NA,NA,NA,NA,"artificial",NA,NA,36,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,"Abstract rule learning","ruleLearning","early_language",-0.710613819173255,0.106249222222222,-0.677303796399509,0.0965218154025608,-0.334801658640215,0.0185938556097535,-0.348226367809987,0.0666666666666667,-1.2889108934325,0.349545930418922,"t_two",278,18,"Gerken2010 column-plus-3","",9.13365777531366,"2010"
"40","Gerken2010","Gerken, L Infants use rational decision criteria for choosing among models of their input Cognition. 2010 May; 115(2): 362–366.","Gerken (2010)","yes","HR",1,"music-plus-5","music-plus-5","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,18,NA,278,NA,NA,NA,NA,NA,1.13,NA,NA,NA,NA,NA,"artificial",NA,NA,36,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503,"Abstract rule learning","ruleLearning","early_language",0.265543321429019,0.0571809237654321,0.253095978237034,0.0519458538406184,0.131616639035086,0.013565119680823,0.132384633027124,0.0666666666666667,0.481642307584598,0.188117698951221,"t_two",278,18,"Gerken2010 music-plus-5","",9.13365777531366,"2010"
"41","Gerken2015","Gerken L, Dawson C, Chatila R, Tenenbaum J. Surprise! Infants consider possible bases of generalization for a single input example. Dev Sci. 2015 Jan;18(1):80-9. doi: 10.1111/desc.12183","Gerken et al (2015)","yes","HR",1,"SingleInstance","SingleInstance","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,20,NA,276,NA,10.76,9.89,3.09,2.46,2.43,NA,NA,NA,NA,NA,"artificial",NA,NA,19,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,"Abstract rule learning","ruleLearning","early_language",0.31151296553853,0.0166782090530973,0.298533258641091,0.0153173135227231,0.153900846230979,0.00388024081433782,0.155133482895579,0.0588235294117647,0.565022018844502,0.0548691084909126,"group_means_two",276,20,"Gerken2015 SingleInstance","",9.06794800714594,"2015"
"42","Gerken2015","Gerken L, Dawson C, Chatila R, Tenenbaum J. Surprise! Infants consider possible bases of generalization for a single input example. Dev Sci. 2015 Jan;18(1):80-9. doi: 10.1111/desc.12183","Gerken et al (2015)","yes","HR",2,"SingleInstanceUnrepeatedFeature","SingleInstanceUnrepeatedFeature","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,20,NA,292,NA,6.78,6.88,1.79,2.15,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,38,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,"Abstract rule learning","ruleLearning","early_language",-0.0505508460431,0.00706388470089182,-0.0484445607913042,0.006487491331201,-0.0252673533236228,0.00176259093884079,-0.0252727326068556,0.0588235294117647,-0.0916890924144766,0.0232392491775699,"group_means_two",292,20,"Gerken2015 SingleInstanceUnrepeatedFeature","",9.59362615248773,"2015"
"43","Gerken2015","Gerken L, Dawson C, Chatila R, Tenenbaum J. Surprise! Infants consider possible bases of generalization for a single input example. Dev Sci. 2015 Jan;18(1):80-9. doi: 10.1111/desc.12183","Gerken et al (2015)","yes","HR",2,"SingleInstanceRepeatedFeatures","SingleInstanceRepeatedFeatures","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,20,NA,292,NA,6.92,8.36,2.1,3,-2.6,NA,NA,NA,NA,NA,"artificial",NA,NA,38,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,"Abstract rule learning","ruleLearning","early_language",-0.556113068508952,0.0499927439622845,-0.532941690654413,0.0459134749236953,-0.267893184005084,0.00999581789143643,-0.274592732449671,0.0588235294117647,-1.00867753010388,0.164469535277565,"group_means_two",292,20,"Gerken2015 SingleInstanceRepeatedFeatures","",9.59362615248773,"2015"
"44","Gerken2015","Gerken L, Dawson C, Chatila R, Tenenbaum J. Surprise! Infants consider possible bases of generalization for a single input example. Dev Sci. 2015 Jan;18(1):80-9. doi: 10.1111/desc.12183","Gerken et al (2015)","yes","HR",3,"SingleInstanceCommonFeature","SingleInstanceCommonFeature","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,20,NA,275,NA,11.98,10.38,4.29,3.53,2.11,NA,NA,NA,NA,NA,"artificial",NA,NA,31,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Abstract rule learning","ruleLearning","early_language",0.40728821125112,0.0402102435888589,0.390317869115657,0.0369291994071291,0.199548409125163,0.00889887827648616,0.202262191110521,0.0588235294117647,0.738739098627374,0.132286399031159,"group_means_two",275,20,"Gerken2015 SingleInstanceCommonFeature","",9.03509312306208,"2015"
"45","Gervain2013","Gervain,J, Werker, JF Learning non-adjacent regularities at age 0; 7.  J Child Lang. 2013 Sep;40(4):860-72. doi: 10.1017/S0305000912000256","Gervain & Werker (2013)","yes","HR",1,"TrainABBorABATestABC","TrainABBorABATestABC","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,40,NA,214,NA,NA,NA,NA,NA,NA,18.36,NA,NA,NA,NA,"artificial",NA,NA,31,NA,19,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.609,"Abstract rule learning","ruleLearning","early_language",0.599114346348007,0.024036725,0.587289721091139,0.02309727024433,0.286958684929676,0.00464358288713708,0.295248870551704,0.027027027027027,1.08667322050961,0.0790776556159249,"f_two",214,40,"Gervain2013 TrainABBorABATestABC","",7.03094519394649,"2013"
"46","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",1,"8moABBTestAAB","8moABBTestAAB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,245,NA,12.25,13.95,10.0623059,13.64001466,NA,0.58,NA,-0.029,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,"Abstract rule learning","ruleLearning","early_language",-0.141839145509109,0.00450295857996886,-0.135929181112896,0.00413552966806168,-0.0707418946716904,0.00110892307623608,-0.0708602575596111,0.0588235294117647,-0.257267751947947,0.0148141399395946,"group_means_two",245,20,"Johnson2009 8moABBTestAAB","",8.04944660054621,"2009"
"47","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",1,"11moABBTestAAB","11moABBTestAAB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,336,NA,15.65,12.09,8.720665112,8.049844719,2.72,NA,NA,0.861,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,"Abstract rule learning","ruleLearning","early_language",0.424215536545736,0.0285804382171779,0.406539889189664,0.0262483538487624,0.207491623337994,0.00626142028613028,0.210548686346185,0.0588235294117647,0.769441870484934,0.0940258729377739,"group_means_two",336,20,"Johnson2009 11moABBTestAAB","",11.0392410521777,"2009"
"48","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",1,"8moABBTestABA","8moABBTestABA","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,247,NA,16.78,8.7,10.64368357,4.740464112,4.45,NA,NA,0.98,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,"Abstract rule learning","ruleLearning","early_language",0.98070963951596,0.054853344047676,0.939846737869461,0.0503774635437857,0.440272128423187,0.00718468258696962,0.47256831539005,0.0588235294117647,1.77881052065242,0.180460268609137,"group_means_two",247,20,"Johnson2009 8moABBTestABA","",8.11515636871394,"2009"
"49","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",2,"8moAABTestABA","8moAABTestABA","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,238,NA,9.75,9.04,5.769055382,4.785185472,0.64,NA,NA,0.2,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,"Abstract rule learning","ruleLearning","early_language",0.133962264148532,0.0432767603180264,0.128380503142343,0.0397454968892985,0.0668313812872409,0.0106748670326517,0.0669311480924054,0.0588235294117647,0.242980669543983,0.142374834699894,"group_means_two",238,20,"Johnson2009 8moAABTestABA","",7.81946241195918,"2009"
"50","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",2,"11moAABTestABA","11moAABTestABA","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,335,NA,11.08,14.96,6.842368011,9.257321427,-1.9,NA,NA,-0.601,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,"Abstract rule learning","ruleLearning","early_language",-0.476664231803365,0.0669127969590744,-0.456803222144891,0.0614528985960944,-0.231838583587711,0.0141732050233854,-0.236131613505415,0.0588235294117647,-0.864573280598135,0.22013427845216,"group_means_two",335,20,"Johnson2009 11moAABTestABA","",11.0063861680938,"2009"
