"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"49","astington1995","Astington, J. W., & Jenkins, J. M. (1995). Theory of mind development and social understanding. Cognition & Emotion, 9(2-3), 151-165.","Astington & Jenkins (1995)","yes","CI",1,"1","Astington.Jenkins.1995","other","test_only","observational","vocabulary_size","within_one","Canadian English","typical",NA,NA,30,NA,1552.44,NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,852.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.538520463867707,0.182679963494669,0.524095808585536,0.173024605092487,0.26,0.0370201112363014,0.266108406873654,0.037037037037037,0.976768074990362,0.600992990565942,"r_one",1552.44,30,"astington1995 Astington.Jenkins.1995","",51.0052362471509,"1995"
"50","astington1995","Astington, J. W., & Jenkins, J. M. (1995). Theory of mind development and social understanding. Cognition & Emotion, 9(2-3), 151-165.","Astington & Jenkins (1995)","yes","CI",1,"2","Astington.Jenkins.1995","other","test_only","observational","vocabulary_size","within_one","Canadian English","typical",NA,NA,30,NA,1552.44,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,852.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.675520529473199,0.204761913301693,0.657426229576595,0.193939436538378,0.32,0.0370201112363014,0.331647108705132,0.037037037037037,1.22525870688565,0.673639693565955,"r_one",1552.44,30,"astington1995 Astington.Jenkins.1995","",51.0052362471509,"1995"
"51","astington1995","Astington, J. W., & Jenkins, J. M. (1995). Theory of mind development and social understanding. Cognition & Emotion, 9(2-3), 151-165.","Astington & Jenkins (1995)","yes","CI",1,"3","Astington.Jenkins.1995","other","test_only","observational","vocabulary_size","within_one","Canadian English","typical",NA,NA,30,NA,1552.44,NA,NA,NA,NA,NA,NA,NA,0.03,NA,NA,NA,NA,NA,NA,852.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.0600270182386795,0.148480982898486,0.0584191516787149,0.140633175846373,0.03,0.0370201112363014,0.0300090048631265,0.037037037037037,0.108876967518193,0.488482854097656,"r_one",1552.44,30,"astington1995 Astington.Jenkins.1995","",51.0052362471509,"1995"
"52","nielsen2000","Nielsen, M., & Dissanayake, C. (2000). The investigation of pretend play, mental state terms and false belief understanding: In search of a metarepresentational link. The British Journal of Developmental Psychology, 18(Journal Article), 609 - 624.","Nielsen & Dissanayake (2000)","yes","CI",1,"1","Nielsen.Dissanayake.2000","other","test_only","observational","vocabulary_size","within_one","Australian English","typical",NA,NA,31,NA,1369.8,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,547.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.77174363314129,0.216551261912613,0.751784746077291,0.205495174149981,0.36,0.0356991088122693,0.37688590118819,0.0357142857142857,1.39978811114348,0.712425095878058,"r_one",1369.8,31,"nielsen2000 Nielsen.Dissanayake.2000","",45.0046202180743,"2000"
"53","nielsen2000","Nielsen, M., & Dissanayake, C. (2000). The investigation of pretend play, mental state terms and false belief understanding: In search of a metarepresentational link. The British Journal of Developmental Psychology, 18(Journal Article), 609 - 624.","Nielsen & Dissanayake (2000)","yes","CI",1,"2","Nielsen.Dissanayake.2000","other","test_only","observational","vocabulary_size","within_one","Australian English","typical",NA,NA,31,NA,1369.8,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,NA,NA,NA,547.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.723076997100493,0.206429216489441,0.704376729934101,0.195889912704642,0.34,0.0356991088122693,0.354092528962243,0.0357142857142857,1.31151659763326,0.679124901192537,"r_one",1369.8,31,"nielsen2000 Nielsen.Dissanayake.2000","",45.0046202180743,"2000"
"54","nielsen2000","Nielsen, M., & Dissanayake, C. (2000). The investigation of pretend play, mental state terms and false belief understanding: In search of a metarepresentational link. The British Journal of Developmental Psychology, 18(Journal Article), 609 - 624.","Nielsen & Dissanayake (2000)","yes","CI",1,"3","Nielsen.Dissanayake.2000","other","test_only","observational","vocabulary_size","within_one","Australian English","typical",NA,NA,31,NA,1369.8,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,547.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.899038500169282,0.24802987420867,0.875787504475249,0.235366636724919,0.41,0.0356991088122693,0.435611223236224,0.0357142857142857,1.63067546002913,0.815985579363843,"r_one",1369.8,31,"nielsen2000 Nielsen.Dissanayake.2000","",45.0046202180743,"2000"
"55","nielsen2000","Nielsen, M., & Dissanayake, C. (2000). The investigation of pretend play, mental state terms and false belief understanding: In search of a metarepresentational link. The British Journal of Developmental Psychology, 18(Journal Article), 609 - 624.","Nielsen & Dissanayake (2000)","yes","CI",1,"4","Nielsen.Dissanayake.2000","other","test_only","observational","vocabulary_size","within_one","Australian English","typical",NA,NA,31,NA,1369.8,NA,NA,NA,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,547.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.387050476523023,0.159448862403683,0.377040550406048,0.151308154283043,0.19,0.0356991088122694,0.192337169219545,0.0357142857142857,0.702031908244009,0.524565731376028,"r_one",1369.8,31,"nielsen2000 Nielsen.Dissanayake.2000","",45.0046202180743,"2000"
"56","nielsen2000","Nielsen, M., & Dissanayake, C. (2000). The investigation of pretend play, mental state terms and false belief understanding: In search of a metarepresentational link. The British Journal of Developmental Psychology, 18(Journal Article), 609 - 624.","Nielsen & Dissanayake (2000)","yes","CI",1,"5","Nielsen.Dissanayake.2000","other","test_only","observational","vocabulary_size","within_one","Australian English","typical",NA,NA,31,NA,1369.8,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,547.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.472672040177118,0.168085347393214,0.460447763275986,0.159503701015454,0.23,0.0356991088122693,0.234189466759367,0.0357142857142857,0.857332245964547,0.552978628130232,"r_one",1369.8,31,"nielsen2000 Nielsen.Dissanayake.2000","",45.0046202180743,"2000"
"57","nielsen2000","Nielsen, M., & Dissanayake, C. (2000). The investigation of pretend play, mental state terms and false belief understanding: In search of a metarepresentational link. The British Journal of Developmental Psychology, 18(Journal Article), 609 - 624.","Nielsen & Dissanayake (2000)","yes","CI",1,"6","Nielsen.Dissanayake.2000","other","test_only","observational","vocabulary_size","within_one","Australian English","typical",NA,NA,31,NA,1369.8,NA,NA,NA,NA,NA,NA,NA,-0.03,NA,NA,NA,NA,NA,NA,547.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",-0.0600270182386795,0.143182680657318,-0.0584745953531964,0.135872447184401,-0.03,0.0356991088122693,-0.0300090048631265,0.0357142857142857,-0.108876967518193,0.471052138391747,"r_one",1369.8,31,"nielsen2000 Nielsen.Dissanayake.2000","",45.0046202180743,"2000"
"58","nielsen2000","Nielsen, M., & Dissanayake, C. (2000). The investigation of pretend play, mental state terms and false belief understanding: In search of a metarepresentational link. The British Journal of Developmental Psychology, 18(Journal Article), 609 - 624.","Nielsen & Dissanayake (2000)","yes","CI",1,"7","Nielsen.Dissanayake.2000","other","test_only","observational","vocabulary_size","within_one","Australian English","typical",NA,NA,31,NA,1369.8,NA,NA,NA,NA,NA,NA,NA,-0.4,NA,NA,NA,NA,NA,NA,547.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",-0.87287156094397,0.240923690828942,-0.850297296436798,0.228623261607815,-0.4,0.0356991088122693,-0.423648930193602,0.0357142857142857,-1.5832138822983,0.792607173110674,"r_one",1369.8,31,"nielsen2000 Nielsen.Dissanayake.2000","",45.0046202180743,"2000"
"59","mccune1995","McCune, L. (1995). A normative study of representational play at the transition to language. Developmental Psychology, 31(2), 198-206.","McCune (1995)","yes","CI",1,"1","McCune.1995","other","test_only","observational","vocabulary_size","within_one","American English","typical",NA,NA,72,NA,487.04,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,487.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",1.00780651972054,0.114284786288355,0.997008592723532,0.111848946009173,0.45,0.0144917390228871,0.484700278594052,0.0144927536231884,1.82795882474021,0.375981876576369,"r_one",487.04,72,"mccune1995 McCune.1995","",16.0016427442042,"1995"
"60","mccune1995","McCune, L. (1995). A normative study of representational play at the transition to language. Developmental Psychology, 31(2), 198-206.","McCune (1995)","yes","CI",1,"2","McCune.1995","other","test_only","observational","vocabulary_size","within_one","American English","typical",NA,NA,72,NA,487.04,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,NA,NA,NA,NA,487.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.36597765571301,0.0639871720385679,0.362056466544656,0.0626233638182051,0.18,0.0144917390228871,0.181982688600706,0.0144927536231884,0.663810039256187,0.210509358255037,"r_one",487.04,72,"mccune1995 McCune.1995","",16.0016427442042,"1995"
"61","mccune1995","McCune, L. (1995). A normative study of representational play at the transition to language. Developmental Psychology, 31(2), 198-206.","McCune (1995)","yes","CI",1,"3","McCune.1995","other","test_only","observational","vocabulary_size","within_one","American English","typical",NA,NA,72,NA,487.04,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,NA,NA,NA,487.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",1.09430580621013,0.127170189546086,1.08258110114359,0.124459712674511,0.48,0.0144917390228871,0.522984277591344,0.0144927536231884,1.98485117558174,0.418373154143806,"r_one",487.04,72,"mccune1995 McCune.1995","",16.0016427442042,"1995"
"62","mccune1995","McCune, L. (1995). A normative study of representational play at the transition to language. Developmental Psychology, 31(2), 198-206.","McCune (1995)","yes","CI",1,"4","McCune.1995","other","test_only","observational","vocabulary_size","within_one","American English","typical",NA,NA,72,NA,487.04,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,487.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.699166664938992,0.0819221166298171,0.691675593528931,0.0801760470266485,0.33,0.0144917390228871,0.342828254415394,0.0144927536231884,1.2681480523601,0.2695129609454,"r_one",487.04,72,"mccune1995 McCune.1995","",16.0016427442042,"1995"
"63","mccune1995","McCune, L. (1995). A normative study of representational play at the transition to language. Developmental Psychology, 31(2), 198-206.","McCune (1995)","yes","CI",1,"5","McCune.1995","other","test_only","observational","vocabulary_size","within_one","American English","typical",NA,NA,72,NA,487.04,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,487.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.899038500169282,0.100685544443513,0.889405944810326,0.0985395553521213,0.41,0.0144917390228871,0.435611223236224,0.0144927536231884,1.63067546002913,0.331242164188591,"r_one",487.04,72,"mccune1995 McCune.1995","",16.0016427442042,"1995"
"64","youngblade1995","Youngblade, L. M., & Dunn, J. (1995). Individual differences in young children's pretend play with mother and sibling: links to relationships and understanding of other people's feelings and beliefs. Child Development, 66(5), 1472-1492.","Youngblade & Dun (1995)","yes","CI",1,"1","Youngblade.Dunn.1995","other","test_only","observational","vocabulary_size","within_one",NA,"typical",NA,NA,50,NA,1111.06,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,213.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",1.15470053837925,0.201703212881102,1.13665834246708,0.195449231427025,0.5,0.0212733857335537,0.549306144334055,0.0212765957446809,2.0943951023932,0.663576972521729,"r_one",1111.06,50,"youngblade1995 Youngblade.Dunn.1995","",36.5037475102158,"1995"
"65","youngblade1995","Youngblade, L. M., & Dunn, J. (1995). Individual differences in young children's pretend play with mother and sibling: links to relationships and understanding of other people's feelings and beliefs. Child Development, 66(5), 1472-1492.","Youngblade & Dun (1995)","yes","CI",1,"2","Youngblade.Dunn.1995","other","test_only","observational","vocabulary_size","within_one",NA,"typical",NA,NA,50,NA,1111.06,NA,NA,NA,NA,NA,NA,NA,0.53,NA,NA,NA,NA,NA,NA,213.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"concurrent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",1.2500034765631,0.228838314303863,1.2304721722418,0.221742985710945,0.53,0.0212733857335537,0.590145159841189,0.0212765957446809,2.26725551108071,0.75284787799709,"r_one",1111.06,50,"youngblade1995 Youngblade.Dunn.1995","",36.5037475102158,"1995"
"66","pellegrini1991","Pellegrini, A. D., Galda, L., Dresden, J., & Cox, S. (1991). A longitudinal study of the predictive relations among symbolic play, linguistic verbs, and early literacy. Research in the Teaching of English, 25(2), 219-235.","Pellegrini et al. (1991)","yes","CI",1,"1","Pellegrini.et.1991","other","test_only","observational","vocabulary_size","within_one",NA,"typical",NA,NA,12,NA,1643.76,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,730.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"longitudinal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",1.00780651972054,0.872656478483896,0.932221030741497,0.746666699402784,0.45,0.110656110524738,0.484700278594052,0.111111111111111,1.82795882474021,2.87092474022793,"r_one",1643.76,12,"pellegrini1991 Pellegrini.et.1991","",54.0055442616892,"1991"
"67","pellegrini1991","Pellegrini, A. D., Galda, L., Dresden, J., & Cox, S. (1991). A longitudinal study of the predictive relations among symbolic play, linguistic verbs, and early literacy. Research in the Teaching of English, 25(2), 219-235.","Pellegrini et al. (1991)","yes","CI",1,"2","Pellegrini.et.1991","other","test_only","observational","vocabulary_size","within_one",NA,"typical",NA,NA,12,NA,1643.76,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,730.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"longitudinal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",0.979957887012223,0.844080437364607,0.906461045486306,0.722216324220092,0.44,0.110656110524738,0.472230804420426,0.111111111111111,1.77744699243908,2.77691333316239,"r_one",1643.76,12,"pellegrini1991 Pellegrini.et.1991","",54.0055442616892,"1991"
"68","pellegrini1991","Pellegrini, A. D., Galda, L., Dresden, J., & Cox, S. (1991). A longitudinal study of the predictive relations among symbolic play, linguistic verbs, and early literacy. Research in the Teaching of English, 25(2), 219-235.","Pellegrini et al. (1991)","yes","CI",1,"3","Pellegrini.et.1991","other","test_only","observational","vocabulary_size","within_one",NA,"typical",NA,NA,12,NA,1643.76,NA,NA,NA,NA,NA,NA,NA,0.63,NA,NA,NA,NA,NA,NA,730.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"longitudinal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",1.62246703215692,2.01775023681346,1.50078200474515,1.72643754637351,0.63,0.110656110524738,0.741416144081269,0.111111111111111,2.9428296714172,6.63813220585106,"r_one",1643.76,12,"pellegrini1991 Pellegrini.et.1991","",54.0055442616892,"1991"
"69","pellegrini1991","Pellegrini, A. D., Galda, L., Dresden, J., & Cox, S. (1991). A longitudinal study of the predictive relations among symbolic play, linguistic verbs, and early literacy. Research in the Teaching of English, 25(2), 219-235.","Pellegrini et al. (1991)","yes","CI",1,"4","Pellegrini.et.1991","other","test_only","observational","vocabulary_size","within_one",NA,"typical",NA,NA,12,NA,1643.76,NA,NA,NA,NA,NA,NA,NA,0.62,NA,NA,NA,NA,NA,NA,730.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"longitudinal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symbolic play","play","early_language",1.5804194999972,1.89731551841438,1.46188803749741,1.6233905904433,0.62,0.110656110524738,0.725005087752999,0.111111111111111,2.86656388431829,6.24191786359922,"r_one",1643.76,12,"pellegrini1991 Pellegrini.et.1991","",54.0055442616892,"1991"
