"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"132","MarquisShi2012","Marquis, A. & Shi, R. (2012). Initial morphological learning in preverbal infants. Cognition, 122(1), 61-66. DOI: 10.1016/j.cognition.2011.07.004","Marquis & Shi (2012)","yes","Christina",1,"1_ou","3","eye-tracking","familiarization","central fixation","looking_time","within_two","Canadian French","typical","1_ou",NA,16,NA,345,NA,3.6917,4.2229,1.77229,2.37088,-0.945,NA,NA,NA,NA,0.441,"native",NA,NA,25,NA,1,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female French IDS","IDS",NA,"same female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441,"Word segmentation","inworddb","early_language",-0.253786994458831,0.0718877449548889,-0.240191262612822,0.0643917970594015,-0.125884054521099,0.0171310113296122,-0.126555402345915,0.0769230769230769,-0.46031868920034,0.236501201330387,"group_means_two",345,16,"MarquisShi2012 3","",11.3349350089324,"2012"
"133","Mason-AppsStojanovikHouston-Price2011","Mason-Apps, E., Stojanovik, V., & Houston-Price, C. (2011). Early Word Segmentation in Typically Developing Infants and Infants with Down Syndrome: A Preliminary Study. In: Proceedings of the 17th International Congress of Phonetic Sciences, 1334-1337","Mason-Apps et al. (2011)","no","Christina",1,"1_guitar","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","British English","typical","1_guitar",NA,24,NA,313.2,NA,6.597,5.977,1.762,2.165,1.498,NA,NA,NA,NA,0.48,"native",NA,NA,NA,NA,NA,NA,0.5833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",65.83333333,"female (BE)","IDS",NA,"female (BE)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,"Word segmentation","inworddb","early_language",0.314112967802178,0.0453888949279478,0.303404571172558,0.0423469480700442,0.155154562444687,0.0105473097497254,0.156417868905285,0.0476190476190476,0.569737901297314,0.149323479047152,"group_means_two",313.2,24,"Mason-AppsStojanovikHouston-Price2011 1","",10.2901496950656,"2011"
"134","Mason-AppsStojanovikHouston-Price2011","Mason-Apps, E., Stojanovik, V., & Houston-Price, C. (2011). Early Word Segmentation in Typically Developing Infants and Infants with Down Syndrome: A Preliminary Study. In: Proceedings of the 17th International Congress of Phonetic Sciences, 1334-1337","Mason-Apps et al. (2011)","no","Christina",1,"1_kingdom","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","British English","typical","1_kingdom",NA,24,NA,313.2,NA,6.845,5.358,2.825,1.882,2.94,NA,NA,NA,NA,0.504,"native",NA,NA,NA,NA,NA,NA,0.5833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",58.33333333,"female (BE)","IDS",NA,"female (BE)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.504,"Word segmentation","inworddb","early_language",0.619514797922033,0.0493291371842579,0.5983949752656,0.0460231167557158,0.295887343320236,0.00936853590511887,0.305006289817499,0.0476190476190476,1.12367554660467,0.162286356485231,"group_means_two",313.2,24,"Mason-AppsStojanovikHouston-Price2011 2","",10.2901496950656,"2011"
"135","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","Christina",1,"1","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1",NA,24,NA,245,NA,7.14,6.8,2.19,2.52,NA,1.21,NA,NA,NA,NA,"native",NA,NA,28,NA,10,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"reparse","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3535187215,"Word segmentation","inworddb","early_language",0.144020612868003,0.0543055635610599,0.139110819247503,0.0506660248874816,0.0718243252697461,0.0133673619772227,0.0719482164919493,0.0476190476190476,0.261224496056606,0.178658143041958,"group_means_two",245,24,"MattysJusczyk2001 1","",8.04944660054621,"2001"
"136","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","Christina",2,"2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2",NA,24,NA,250,NA,7.24,6,2.15,1.82,NA,6.79,NA,NA,NA,NA,"native",NA,NA,34,NA,8,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"reparse","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5617519404,"Word segmentation","inworddb","early_language",0.622538126047991,0.0445947074329864,0.601315235387264,0.0416059867256362,0.297204055075462,0.0084476509626215,0.306449957019586,0.0476190476190476,1.12915925723741,0.146710706915298,"group_means_two",250,24,"MattysJusczyk2001 2","",8.21372102096552,"2001"
"137","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","Christina",3,"3","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3",NA,24,NA,251,NA,6.5,6.48,2.82,2.21,NA,0.5,NA,NA,NA,NA,"native",NA,NA,19,NA,4,NA,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3236178885,"Word segmentation","inworddb","early_language",0.00789444640945203,0.0563664743392523,0.00762531755458435,0.052588814191774,0.00394719245508958,0.0140909599389446,0.00394721295479933,0.0476190476190476,0.0143189418784452,0.185438267737525,"group_means_two",251,24,"MattysJusczyk2001 3","",8.24657590504938,"2001"
"138","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","Christina",4,"4","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4",NA,24,NA,257,NA,6.48,6.1,1.98,2.22,NA,0.5,NA,NA,NA,NA,"native",NA,NA,34,NA,5,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",65.83333333,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1049867139,"Word segmentation","inworddb","early_language",0.180657670038625,0.0752643820446622,0.174498885832763,0.0702201911509148,0.0899625649206263,0.0183629321167083,0.0902064472046322,0.0476190476190476,0.327676767060093,0.24760989209109,"group_means_two",257,24,"MattysJusczyk2001 4","",8.44370520955256,"2001"
"139","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","Christina",5,"5","5","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","5",NA,24,NA,316,NA,6.58,6.42,1.84,2.16,NA,0.5,NA,NA,NA,NA,"native",NA,NA,51,NA,3,NA,0.5833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,"Word segmentation","inworddb","early_language",0.0797452222828901,0.0401324854266031,0.0770266351596097,0.0374428211786166,0.0398409536444798,0.00998542038430109,0.0398620536129895,0.0476190476190476,0.144641833477422,0.132030584931019,"group_means_two",316,24,"MattysJusczyk2001 5","",10.3821433705004,"2001"
"140","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","Christina",6,"6","6","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","6",NA,24,NA,398,NA,6.88,7.33,3.08,3.02,NA,0.5,NA,NA,NA,NA,"native",NA,NA,22,NA,4,NA,0.5833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6852923339,"Word segmentation","inworddb","early_language",-0.147533846963136,0.0266791020916613,-0.142504283998484,0.0248910785914583,-0.0735670353567303,0.006562067906951,-0.0737001855961945,0.0476190476190476,-0.267596797824765,0.0877707278069909,"group_means_two",398,24,"MattysJusczyk2001 6","",13.0762438653771,"2001"
"141","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","alex",7,"7","7","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","7",NA,24,NA,481,NA,7.2,6.09,2.56,3.04,NA,6.24,NA,NA,NA,NA,"native",NA,NA,22,NA,7,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868880635,"Word segmentation","inworddb","early_language",0.394980278727266,0.0141768100121556,0.381515041952473,0.0132266854775083,0.193747965279157,0.00315986793568847,0.196228397761865,0.0476190476190476,0.716414978440569,0.0466398354964595,"group_means_two",481,24,"MattysJusczyk2001 7","",15.8031992443377,"2001"
"142","MattysJusczyk2001","Mattys, S.L. & Jusczyk, P.W. (2001). Do infants segment words or recurring contiguous patterns?. Journal of Experimental Psychology: Human Perception and Performance, 27(3), 644. DOI: 10.1037/0096-1523.27.3.644","Mattys & Jusczyk (2001)","yes","alex",8,"8","8","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","8",NA,24,NA,483,NA,7.47,7.38,3.22,2.55,NA,0.5,NA,NA,NA,NA,"native",NA,NA,28,NA,6,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"reparse","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5926154849,"Word segmentation","inworddb","early_language",0.0309876314217136,0.0339687144521068,0.0299312348959734,0.0316921438425196,0.0154919563358931,0.00848606569364839,0.0154931958745711,0.0476190476190476,0.0562053461718285,0.11175259121862,"group_means_two",483,24,"MattysJusczyk2001 8","",15.8689090125054,"2001"
"143","MattysJusczyk2001b","Mattys, S.L. & Jusczyk, P.W. (2001b). Phonotactic cues for segmentation of fluent speech by infants. Cognition, 78(2), 91-121. DOI: 10.1016/S0010-0277(00)00109-8","Mattys & Jusczyk (2001b)","yes","Christina",1,"1","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1",NA,24,NA,280,NA,NA,NA,NA,NA,NA,9.79,NA,NA,NA,NA,"native",NA,NA,52,NA,5,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female",NA,NA,"female",NA,"not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6804867253,"Word segmentation","inworddb","early_language",0.510558106333403,0.0320567224738073,0.493152716344764,0.0299082928555343,0.24734677276893,0.00663140471446148,0.252584696260132,0.0476190476190476,0.926049968672152,0.10546238973733,"f_two",280,24,"MattysJusczyk2001b 1","",9.19936754348138,"2001"
"144","MattysJusczyk2001b","Mattys, S.L. & Jusczyk, P.W. (2001b). Phonotactic cues for segmentation of fluent speech by infants. Cognition, 78(2), 91-121. DOI: 10.1016/S0010-0277(00)00109-8","Mattys & Jusczyk (2001b)","yes","Christina",2,"2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2",NA,24,NA,274,NA,NA,NA,NA,NA,NA,6.67,NA,NA,NA,NA,"native",NA,NA,38,NA,3,NA,0.7083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (diff from E1)",NA,NA,"female (diff from E1)",NA,"not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5804901436,"Word segmentation","inworddb","early_language",0.482884625815525,0.0398170205718542,0.466422649935451,0.0371484986611114,0.234698403684359,0.00839825942068403,0.239156006006353,0.0476190476190476,0.875855827302678,0.130992747158079,"f_two",274,24,"MattysJusczyk2001b 2","",9.00223823897821,"2001"
"145","MattysJusczyk2001b","Mattys, S.L. & Jusczyk, P.W. (2001b). Phonotactic cues for segmentation of fluent speech by infants. Cognition, 78(2), 91-121. DOI: 10.1016/S0010-0277(00)00109-8","Mattys & Jusczyk (2001b)","yes","Christina",3,"3","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3",NA,24,NA,273,NA,NA,NA,NA,NA,NA,3.64,NA,NA,NA,NA,"native",NA,NA,56,NA,5,NA,0.3333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (diff from E1)",NA,NA,"female (diff from E1)",NA,"not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9165270493,"Word segmentation","inworddb","early_language",0.159122997643333,0.0074835818995625,0.153698349996401,0.00698203502380412,0.0793108746199057,0.00183581208191003,0.0794777992158511,0.0476190476190476,0.288617191960519,0.0246199976172783,"f_two",273,24,"MattysJusczyk2001b 3","",8.96938335489435,"2001"
"146","Minagawaetal2017","Minagawa, Y., Hakuno, Y., Kobayashi, A., Naoi, N., & Kojima, S. (2017). Infant word segmentation recruits the cerebral network of phonological short-term memory. Brain and language, 170, 39-49.","Minagawa et al. (2017)","yes","Christina",1,"5-6m","1","eye-tracking","familiarization","central fixation","looking_time","within_two","Japanese","typical",NA,NA,18,NA,181,NA,9.573343683,8.443579767,4.13409981,4.240125529,NA,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,7,NA,0.2222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",66.66666667,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,"Word segmentation","inworddb","early_language",0.269797702032267,0.0409108555561637,0.257150934749505,0.0371653548643762,0.13368792876775,0.00968907316703283,0.13449302414262,0.0666666666666667,0.489358900417979,0.134591320016481,"group_means_two",181,18,"Minagawaetal2017 1","",5.94673401917904,"2017"
"147","Minagawaetal2017","Minagawa, Y., Hakuno, Y., Kobayashi, A., Naoi, N., & Kojima, S. (2017). Infant word segmentation recruits the cerebral network of phonological short-term memory. Brain and language, 170, 39-49.","Minagawa et al. (2017)","yes","Christina",1,"7-8m","1","eye-tracking","familiarization","central fixation","looking_time","within_two","Japanese","typical",NA,NA,18,NA,238,NA,11.42023346,11.90661479,4.870790963,4.895039309,NA,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,7,NA,0.4444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",66.66666667,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250124868,"Word segmentation","inworddb","early_language",-0.0996084955698563,0.0835950661219358,-0.0949393473400193,0.0759417092382137,-0.0497425936599725,0.0207440189980462,-0.0497836811335494,0.0666666666666667,-0.180669825936932,0.275016744168805,"group_means_two",238,18,"Minagawaetal2017 1","",7.81946241195918,"2017"
"148","Minagawaetal2017","Minagawa, Y., Hakuno, Y., Kobayashi, A., Naoi, N., & Kojima, S. (2017). Infant word segmentation recruits the cerebral network of phonological short-term memory. Brain and language, 170, 39-49.","Minagawa et al. (2017)","yes","Christina",1,"9-10m","1","eye-tracking","familiarization","central fixation","looking_time","within_two","Japanese","typical",NA,NA,18,NA,288,NA,13.22036989,11.16731518,6.372723027,4.713280933,NA,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,7,NA,0.2777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",66.66666667,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,"Word segmentation","inworddb","early_language",0.366305708402648,0.0315049964446768,0.349135128321274,0.028620627873692,0.180156112785201,0.00713397056302091,0.1821440334957,0.0666666666666667,0.664405061016088,0.103647283855562,"group_means_two",288,18,"Minagawaetal2017 1","",9.46220661615228,"2017"
"149","Nazzietal2005","Nazzi, T., Dilley, L.C., Jusczyk, A.M., Shattuck-Hufnagel, S., & Jusczyk, P.W. (2005). English-learning infants' segmentation of verbs from fluent speech. Language and Speech, 48(3), 279-298. DOI: 10.1177/00238309050480030201","Nazzi et al. (2005)","yes","Alex",1,"1_10.5_exp1","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_10.5_exp1",NA,24,NA,321,NA,6.92,6.84,2.96,3.13,NA,0.5,NA,NA,NA,NA,"native",NA,NA,27,NA,7,NA,0.7083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3964358,"Word segmentation","inworddb","early_language",0.0262623478412799,0.0503113856440445,0.025367040528509,0.0469395352890265,0.0131300419777756,0.012571342345643,0.0131307965868355,0.0476190476190476,0.0476346298178114,0.165517824392455,"group_means_two",321,24,"Nazzietal2005 1","",10.5464177909197,"2005"
"150","Nazzietal2005","Nazzi, T., Dilley, L.C., Jusczyk, A.M., Shattuck-Hufnagel, S., & Jusczyk, P.W. (2005). English-learning infants' segmentation of verbs from fluent speech. Language and Speech, 48(3), 279-298. DOI: 10.1177/00238309050480030201","Nazzi et al. (2005)","yes","Alex",2,"1_10.5_exp2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_10.5_exp2",NA,32,NA,319,NA,6.39,6.07,2.35,2.38,NA,0.5,NA,NA,NA,NA,"native",NA,NA,43,NA,13,NA,0.65625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250124868,"Word segmentation","inworddb","early_language",0.135303832488756,0.047153244610721,0.131921236676537,0.0448250531580667,0.0674976316096415,0.01162792391924,0.0676004175620582,0.0344827586206897,0.245414005346559,0.155127956845205,"group_means_two",319,32,"Nazzietal2005 2","",10.480708022752,"2005"
"151","Nazzietal2005","Nazzi, T., Dilley, L.C., Jusczyk, A.M., Shattuck-Hufnagel, S., & Jusczyk, P.W. (2005). English-learning infants' segmentation of verbs from fluent speech. Language and Speech, 48(3), 279-298. DOI: 10.1177/00238309050480030201","Nazzi et al. (2005)","yes","Alex",1,"1_13.5_exp1","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_13.5_exp1",NA,24,NA,404,NA,7.35,5.73,3.3,2.59,NA,9.6,NA,NA,NA,NA,"native",NA,NA,34,NA,7,NA,0.5833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4980612577,"Word segmentation","inworddb","early_language",0.546131368072658,0.0480419675081857,0.527513253251999,0.0448222127126345,0.263421250666429,0.00967972192763208,0.269781222309024,0.0476190476190476,0.99057272819855,0.15805173798526,"group_means_two",404,24,"Nazzietal2005 3","",13.2733731698803,"2005"
